event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ARM5042,2021-01-15,1,Protests,Peaceful protest,Protesters (Armenia),,,,Armenia,Shirak,Akhuryan,Gyumri,40.7847,43.8416,1,National,0,ARM
ARM5048,2021-01-19,1,Protests,Peaceful protest,Protesters (Armenia),Civil Contract,,,Armenia,Syunik,Sisian,Sisian,39.5219,46.0275,2,National,0,ARM
ARM5047,2021-01-19,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Military Forces,,Civilians (Armenia),Government of Armenia (2018-),Armenia,Syunik,Meghri,Nrnadzor,38.9149,46.4463,2,National,0,ARM
ARM5045,2021-01-16,1,Protests,Peaceful protest,Protesters (Armenia),,,,Armenia,Ararat,Artashat,Artashat,39.9565,44.5457,1,National,0,ARM
ARM5051,2021-01-26,1,Protests,Peaceful protest,Protesters (Armenia),Civil Contract,,,Armenia,Ararat,Ararat,Ararat,39.8307,44.7041,1,National-International,0,ARM
ARM5078,2021-02-10,1,Protests,Peaceful protest,Protesters (Armenia),,,,Armenia,Shirak,Akhuryan,Gyumri,40.7847,43.8416,1,National-International,0,ARM
ARM5086,2021-02-17,1,Protests,Peaceful protest,Protesters (Armenia),Teachers (Armenia),,,Armenia,Shirak,Akhuryan,Gyumri,40.7847,43.8416,1,National,0,ARM
ARM5104,2021-02-27,1,Protests,Peaceful protest,Protesters (Armenia),,,,Armenia,Syunik,Kapan,Kapan,39.2063,46.4058,1,National,0,ARM
ARM5118,2021-03-05,1,Protests,Peaceful protest,Protesters (Armenia),,,,Armenia,Shirak,Akhuryan,Gyumri,40.7847,43.8416,1,National,0,ARM
ARM5114,2021-03-03,1,Protests,Peaceful protest,Protesters (Armenia),,,,Armenia,Shirak,Akhuryan,Gyumri,40.7847,43.8416,1,National,0,ARM
ARM5113,2021-03-03,1,Protests,Peaceful protest,Protesters (Armenia),,,,Armenia,Tavush,Dilidjan,Dilijan,40.7402,44.8658,1,National,0,ARM
ARM5123,2021-03-09,1,Protests,Peaceful protest,Protesters (Armenia),,,,Armenia,Aragatsotn,Aparan,Aparan,40.5927,44.3598,1,National,0,ARM
ARM5124,2021-03-09,1,Protests,Peaceful protest,Protesters (Armenia),,,,Armenia,Tavush,Idjevan,Idjevan,40.8778,45.1516,2,National,0,ARM
ARM5125,2021-03-09,1,Protests,Peaceful protest,Protesters (Armenia),Farmers (Armenia),,,Armenia,Gegharkunik,Gavar,Gavar,40.3522,45.1264,2,National,0,ARM
ARM5138,2021-03-13,1,Protests,Peaceful protest,Protesters (Armenia),National Democratic Axis,,,Armenia,Shirak,Akhuryan,Gyumri,40.7847,43.8416,1,National,0,ARM
ARM5172,2021-04-06,1,Protests,Peaceful protest,Protesters (Armenia),Homeland Salvation Movement,,,Armenia,Gegharkunik,Sevan,Sevan,40.5484,44.9487,1,National,0,ARM
ARM5178,2021-04-09,1,Protests,Peaceful protest,Protesters (Armenia),,,,Armenia,Shirak,Akhuryan,Gyumri,40.7847,43.8416,3,National,0,ARM
ARM5173,2021-04-06,1,Protests,Peaceful protest,Protesters (Armenia),National Democratic Axis,,,Armenia,Aragatsotn,Ashtarak,Ashtarak,40.287,44.3619,3,New media,0,ARM
ARM5181,2021-04-16,1,Protests,Peaceful protest,Protesters (Armenia),Labor Group (Armenia),,,Armenia,Gegharkunik,Vardenis,Sotk,40.1997,45.8643,1,National,0,ARM
ARM5187,2021-04-13,1,Riots,Violent demonstration,Rioters (Armenia),,Police Forces of Armenia (2018-),,Armenia,Shirak,Akhuryan,Gyumri,40.7847,43.8416,1,National,0,ARM
ARM5188,2021-04-21,1,Riots,Violent demonstration,Rioters (Armenia),,Police Forces of Armenia (2018-),,Armenia,Syunik,Meghri,Agarak,38.8638,46.1954,1,National,0,ARM
ARM5192,2021-04-22,1,Protests,Peaceful protest,Protesters (Armenia),Labor Group (Armenia),,,Armenia,Shirak,Akhuryan,Jajur,40.8468,43.9511,1,National,0,ARM
ARM5201,2021-04-16,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Military Forces,,Civilians (Armenia),,Armenia,Tavush,Idjevan,Idjevan,40.8778,45.1516,3,National,0,ARM
ARM5189,2021-04-21,1,Riots,Violent demonstration,Rioters (Armenia),,Police Forces of Armenia (2018-),,Armenia,Syunik,Meghri,Meghri,38.9031,46.2469,1,National,0,ARM
ARM5198,2021-04-19,1,Protests,Peaceful protest,Protesters (Armenia),,,,Armenia,Gegharkunik,Vardenis,Sotk,40.1997,45.8643,1,National,0,ARM
ARM5194,2021-04-21,1,Protests,Peaceful protest,Protesters (Armenia),,,,Armenia,Syunik,Kajaran,Kajaran,39.1511,46.1563,1,National,0,ARM
ARM5190,2021-04-21,1,Riots,Violent demonstration,Rioters (Armenia),,Rioters (Armenia),,Armenia,Syunik,Kapan,Kapan,39.2063,46.4058,1,National,0,ARM
