url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.metro.us/tens-of-thousands-protest-2/,protests,0.9980849204693368,13.75,100.517
https://uk.news.yahoo.com/thousands-nigerians-protest-against-police-103515241.html,protests,0.997926495382776,6.45306,3.39583
http://famagusta-gazette.com/2020/10/17/thousands-of-lebanese-protest-against-governmentpolicies/,protests,0.9963119543650732,33.833333,35.833333
https://www.miningjournal.net/news/international-news-apwire/2020/10/nigerian-protesters-block-roads/,protests,0.9938398696530882,9.08333,7.53333
https://www.680news.com/2020/10/17/two-protests-take-over-downtown-toronto/,protests,0.9916079536341502,10.0,8.0
https://sg.news.yahoo.com/hundreds-thai-protesters-defy-warnings-090505214.html,protests,0.9878620762241556,13.75,100.517
https://www.aljazeera.com/news/2020/10/17/hundreds-march-in-lebanon-to-mark-year-of-anti-govt-protests,protests,0.9878380006054996,33.8719,35.5097
https://www.hindustantimes.com/mumbai-news/mumbai-s-aarey-flooded-for-the-1st-time-walls-blamed-for-choking-floodplains/story-griLD4hnXSt4WvcpTE0IZO.html,flood,0.9873588897570884,,
https://www.thesun.co.uk/news/uknews/12953943/anti-mask-protest-london-tier-2-lockdown/,protests,0.9795715903990015,53.2,-1.5
https://www.standard.co.uk/news/world/endsars-nigeria-protesters-end-police-brutality-a4571999.html,protests,0.9783857045421556,6.45306,3.39583
https://thenationonlineng.net/flood-kills-54-destroys-30356-houses-in-kano/,flood,0.975859590138817,11.9964,8.51667
https://en.vietnamplus.vn/cambodia-flood-death-toll-rises-to-18/188769.vnp,flood,0.974111146496604,-5.0,120.0
http://www.jordantimes.com/news/region/setbacks-and-subtle-victories-one-year-lebanon-protests,protests,0.9722582720064384,33.8719,35.5097
https://tribune.com.pk/story/2268737/citywide-strike-held-against-clerics-assassination,protests,0.972140034745807,24.8667,67.05
https://www.albawaba.com/news/lebanese-protests-one-year-1387075,protests,0.9719144079894452,31.5,34.75
https://www.voanews.com/east-asia-pacific/thousands-thailand-continue-protests-defiance-crackdown,protests,0.9716191071924596,13.75,100.517
https://www.gulftoday.ae/news/2020/10/17/thousands-of-thais-again-defy-protest-ban-in-bangkok,protests,0.968863163437848,13.8035,100.607
http://nigerianobservernews.com/2020/10/how-fg-is-meeting-demands-of-endsars-protesters/,protests,0.9676594634497488,9.08333,7.53333
https://tribuneonlineng.com/endsars-protests-spread-lock-down-more-communities/,protests,0.9645253387884292,7.15,3.35
https://newsinfo.inquirer.net/1349233/thousands-of-protesters-return-to-streets-after-police-clashes,protests,0.9644796601906066,13.5333,100.602
https://www.euronews.com/2020/10/17/thai-protesters-back-on-bangkok-s-streets-in-defiance-of-police,protests,0.9644746641262392,13.75,100.517
https://www.smh.com.au/world/asia/thai-police-crack-down-on-protesters-as-pm-refuses-to-resign-20201017-p565y9.html,protests,0.9641397687079096,15.0,100.0
https://kh.usembassy.gov/the-u-s-government-provides-immediate-assistance-in-response-to-widespread-flooding-in-cambodia/,flood,0.964120749772294,13.0,105.0
https://tribuneonlineng.com/prophet-iginla-salutes-endsars-protesters-calls-for-total-reform/,protests,0.9578564363682748,60.0,-96.0
https://www.hindustantimes.com/chandigarh/rail-roko-protest-in-punjab-extended-till-october-21-farmers-lay-siege-to-amritsar-delhi-tracks/story-e07pXYHgr73gnsbDuHHiTL.html,protests,0.956682226037934,28.6667,77.2167
http://saharareporters.com/2020/10/17/endsars-ondo-governor-promises-join-protest-condemns-police-brutality,protests,0.9560455150808936,7.16667,5.08333
https://www.laprensalatina.com/thai-students-plan-more-protests-in-bangkok-amid-crackdown/,protests,0.956036887094875,13.75,100.517
https://www.upi.com/Top_News/World-News/2020/10/17/Bangkok-protesters-hold-rallies-despite-transit-shutdown/9401602946646/,protests,0.955530543711068,24.0,54.0
https://www.theguardian.com/world/2020/oct/17/nigerias-anti-police-brutality-protests-bring-lagos-to-standstill,protests,0.9550729049988572,6.45306,3.39583
https://www.pulse.ng/news/local/senate-urges-buhari-to-implement-endsars-protesters-demands/drbzdv2,protests,0.953793706527276,,
