url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://englishnews.thaipbs.or.th/pm-inspect-flooding-situation-khon-kaen/,flood,0.98401852184371,16.4467,102.833,20171031,20171031113000
http://fijisun.com.fj/2017/10/31/flood-waters-destroy-mans-home-in-early-afternoon-downpour/,flood,0.9835870186705415,,,20171030,20171031043000
https://www.msn.com/en-us/news/world/south-africas-num-union-threatens-strike-action-in-coal-sector-over-wages/ar-AAugcrR,labour_strike,0.9797770045353056,-30.0,26.0,20171031,20171031091500
http://www.dnaindia.com/mumbai/report-mu-students-to-stage-protest-on-kalina-campus-today-2556596,protests,0.978698863046774,18.975,72.8258,20171031,20171031031500
http://www.quintenews.com/2017/10/student-government-wont-protest/160732/,protests,0.977423277631913,43.6667,-79.4167,20171031,20171031011500
http://wgme.com/news/local/nh-flooding-lifts-home-washes-out-roads,flood,0.975956152709788,43.8667,-71.2162,20171031,20171031224500
http://www.bendbulletin.com/nation/5711490-151/american-indian-led-wounded-knee-protest,protests,0.9747672210437212,36.17,-119.746,20171031,20171031033000
https://www.malaysiakini.com/news/400149,flood,0.9741748958053706,3.16667,101.7,20171030,20171031071500
http://newsmakers.pk/kashmir-black-day-protest-in-ottawa/,protests,0.9700566034012414,34.796,72.1502,20171031,20171031104500
https://en.radiofarda.com/a/iran-protest-tehran/28826939.html,protests,0.9650481583854972,35.75,51.5148,20171031,20171031220000
http://columbiaspectator.com/news/2017/10/31/as-hundreds-protest-outside-mike-cernovichs-columbia-speech-goes-on-as-planned/,protests,0.9640383225384712,40.8065,-73.9632,20171001,20171031114500
http://www.financialexpress.com/india-news/msrtc-employees-who-went-on-strike-to-lose-36-days-salary/912852/,labour_strike,0.964013502159825,18.975,72.8258,20171031,20171031000000
http://www.impactnottingham.com/2017/10/campus-protest-uon-left-society-taking-stand-arms-companies-campus/,protests,0.9571081143713488,15.5,47.5,20171030,20171031114500
http://www.nairaland.com/4146539/breaking-naicom-staff-protest-unpaid,protests,0.9568680077830096,9.08333,7.53333,20171031,20171031094500
http://www.kfvs12.com/story/36721528/floodwaters-slam-house-into-bridge-in-new-hampshire,flood,0.9549773104753004,60.0,-96.0,20171031,20171031020000
http://www.tribuneonlineng.com/akwa-ibom-govt-assures-residents-flood-prevention-measures/,flood,0.9533781451140736,,,20171031,20171031093000
http://www.washingtontimes.com/news/2017/oct/31/the-latest-heavy-security-small-protest-at-college/,protests,0.950140156291147,38.8951,-77.0364,20171031,20171031234500
https://citizen.co.za/news/south-africa/1709516/double-standards-cries-malema/,protests,0.9499733532413596,-30.0,26.0,20171031,20171031070000
http://www.ledgertranscript.com/Storm-causes-flooding-downed-trees-13429171,flood,0.9476292072851576,51.9197,-8.26056,20171031,20171031153000
https://reliefweb.int/report/thailand/king-urges-govt-help-flood-victims,flood,0.9463561939897696,16.4834,99.5215,20171031,20171031051500
https://www.dawn.com/news/1367375/pesco-workers-to-protest-ban-on-recruitments,protests,0.9446423676896772,28.4522,70.2315,20171031,20171031021500
http://www.9news.com.au/world/2017/10/31/10/20/russia-upskirting-protest,protests,0.9445739344766664,36.0,138.0,20171031,20171031000000
