event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
LBY9136,2020-01-14,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,Other,0,LBY
LBY9143,2020-01-17,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,Other,0,LBY
LBY9079,2020-01-02,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,0,LBY
LBY9103,2020-01-05,1,Explosions/Remote violence,Air/drone strike,Military Forces of Libya (2014-) Libyan National Army (LNA),,,,Libya,West,Nalut,Kabaw,31.8472,11.3306,1,National,0,LBY
LBY9159,2020-01-24,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,0,LBY
LBY9183,2020-01-29,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,Other,0,LBY
LBY9149,2020-01-19,1,Strategic developments,Other,Military Forces of Libya (2014-) Libyan National Army (LNA),,,,Libya,South,Wadi al Hayat,El Sharara,26.4316,11.8495,2,Subnational-National,0,LBY
LBY9147,2020-01-18,1,Strategic developments,Other,Military Forces of Libya (2014-) Libyan National Army (LNA),,,,Libya,East,Al Wahat,Brega,30.4062,19.5739,3,Other-National,0,LBY
LBY9205,2020-02-06,1,Battles,Armed clash,Subol Al-Salam Brigade (Libya),,Unidentified Armed Group (Chad),,Libya,East,Al Butnan,Al Jaghbub,29.743,24.5176,2,Other,0,LBY
LBY9232,2020-02-14,1,Protests,Peaceful protest,Protesters (Libya),Military Forces of Libya (2014-) Libyan National Army (LNA),,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,Other-National,0,LBY
LBY9218,2020-02-11,1,Protests,Peaceful protest,Protesters (Libya),Teachers (Libya); Students (Libya),,,Libya,East,Al Jabal Al Akhdar,Shahhat,32.8304,21.85,1,Other,0,LBY
LBY9233,2020-02-14,1,Battles,Armed clash,Military Forces of Libya (2014-) Libyan National Army (LNA),,Military Forces of Libya (2014-) Libyan National Army (LNA),Al-Awaqir Ethnic Group (Libya),Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,0,LBY
LBY9244,2020-02-16,2,Violence against civilians,Abduction/forced disappearance,Military Forces of Libya (2014-) Libyan National Army (LNA),,Civilians (Libya),,Libya,West,An Nuqat al Khams,Ajaylat,32.7577,12.3772,1,National,0,LBY
LBY9269,2020-02-28,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,0,LBY
LBY9272,2020-02-28,1,Protests,Peaceful protest,Protesters (Libya),Farmers (Libya),,,Libya,East,Al Jabal Al Akhdar,Shahhat,32.8304,21.85,1,National,0,LBY
LBY9303,2020-03-05,1,Protests,Peaceful protest,Protesters (Libya),Lawyers (Libya); Judges (Libya),,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,0,LBY
LBY9318,2020-03-08,1,Protests,Peaceful protest,Protesters (Libya),Judges (Libya),,,Libya,East,Al Wahat,Ajdabiya,30.7555,20.2263,1,National,0,LBY
LBY9331,2020-03-09,1,Protests,Peaceful protest,Protesters (Libya),Judges (Libya),,,Libya,West,An Nuqat al Khams,Ajaylat,32.7577,12.3772,1,National,0,LBY
LBY9345,2020-03-11,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Libya),,Civilians (Libya),,Libya,West,Al Jabal Al Gharbi,Al Hira,32.1457,13.0991,1,National,0,LBY
LBY9346,2020-03-11,1,Protests,Peaceful protest,Protesters (Libya),Lawyers (Libya),,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,Other,0,LBY
LBY9332,2020-03-09,1,Protests,Peaceful protest,Protesters (Libya),Judges (Libya),,,Libya,East,Al Jabal Al Akhdar,Al Baydah,32.7627,21.7551,1,Other,0,LBY
LBY9322,2020-03-08,2,Violence against civilians,Abduction/forced disappearance,Military Forces of Libya (2014-) Libyan National Army (LNA),,Civilians (Libya),Lawyers (Libya),Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,0,LBY
LBY9379,2020-02-29,1,Violence against civilians,Abduction/forced disappearance,Military Forces of Libya (2014-) Libyan National Army (LNA),,Civilians (Libya),Lawyers (Libya),Libya,East,Benghazi,Bu Dazirah,32.1681,20.1324,1,National,0,LBY
LBY9427,2020-03-18,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Libya),,,,Libya,West,Al Jabal Al Gharbi,Gharyan,32.1722,13.0203,2,National,0,LBY
LBY9386,2020-03-15,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Libya),,,,Libya,West,Al Jabal Al Gharbi,Al Hira,32.1457,13.0991,2,National,0,LBY
LBY9476,2020-03-25,1,Strategic developments,Non-violent transfer of territory,Military Forces of Libya (2014-) Libyan National Army (LNA),,,,Libya,West,An Nuqat al Khams,Al Assah,32.8284,11.6272,1,Subnational,0,LBY
LBY9444,2020-03-22,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Libya),,,,Libya,West,Al Jabal Al Gharbi,Ash Shwayrif,29.9786,14.2601,2,National,0,LBY
LBY9448,2020-03-23,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Libya),,Civilians (Libya),,Libya,East,Benghazi,Al Layti,32.0971,20.1292,1,National,0,LBY
LBY9446,2020-03-22,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Libya),,,,Libya,West,Al Jabal Al Gharbi,Gharyan,32.1722,13.0203,2,National,0,LBY
LBY9490,2020-03-25,1,Strategic developments,Non-violent transfer of territory,Military Forces of Libya (2014-) Libyan National Army (LNA),,,,Libya,West,An Nuqat al Khams,Zaltan,32.947,11.8665,1,National,0,LBY
LBY9459,2020-03-24,1,Riots,Violent demonstration,Rioters (Libya),Labor Group (Libya),,,Libya,East,Al Jabal Al Akhdar,Al Baydah,32.7627,21.7551,1,National,0,LBY
LBY9542,2020-04-01,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Turkey (2016-),,Military Forces of Libya (2014-) Libyan National Army (LNA),,Libya,West,An Nuqat al Khams,Ajaylat,32.7577,12.3772,1,Subnational-National,0,LBY
LBY9629,2020-04-10,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Libya),,,,Libya,West,Tripoli,Az Zatarinah,32.7043,13.4764,2,National,0,LBY
LBY9586,2020-04-06,1,Strategic developments,Other,Unidentified Armed Group (Libya),,,,Libya,West,Al Jabal Al Gharbi,Ash Shwayrif,29.9786,14.2601,2,National,0,LBY
LBY9645,2020-04-12,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Libya (2014-) Libyan National Army (LNA),,,,Libya,West,Tripoli,Al Kahili,32.7797,13.3021,1,National,0,LBY
LBY9669,2020-04-13,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,West,Nalut,Dirj,30.165,10.458,1,National,0,LBY
LBY9673,2020-04-13,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Libya),,Civilians (Libya),,Libya,West,Al Jabal Al Gharbi,Nasmah,31.398,13.327,1,National,0,LBY
LBY9835,2020-04-25,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Suluq,31.6682,20.2521,1,National,0,LBY
LBY9828,2020-04-25,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Al Wahat,Ajdabiya,30.7555,20.2263,1,National,0,LBY
LBY9834,2020-04-25,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Lubb az Zaytunah,31.5167,20.194,1,National,0,LBY
LBY9760,2020-04-19,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Libya (2014-) Libyan National Army (LNA),,,,Libya,West,Al Jabal Al Gharbi,Al Hira,32.1457,13.0991,1,National,0,LBY
LBY9859,2020-04-28,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,0,LBY
LBY9856,2020-04-28,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Libya),,,,Libya,West,An Nuqat al Khams,Ajaylat,32.7577,12.3772,1,National,0,LBY
LBY10010,2020-05-13,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Libya),,,,Libya,West,An Nuqat al Khams,Riqdalin,32.8872,11.9873,2,National,0,LBY
LBY10006,2020-05-13,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Libya),,,,Libya,West,An Nuqat al Khams,Al Jumayl,32.8529,12.0612,2,National,0,LBY
LBY10001,2020-05-12,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Libya),,,,Libya,West,An Nuqat al Khams,Riqdalin,32.8872,11.9873,2,National,0,LBY
LBY10143,2020-05-28,1,Violence against civilians,Attack,Unidentified Armed Group (Libya),,Civilians (Bangladesh),Civilians (International); Migrants (Bangladesh); Migrants (International),Libya,West,Al Jabal Al Gharbi,Mizdah,31.4451,12.9801,1,National-International,30,LBY
LBY10150,2020-05-29,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Libya),,,,Libya,West,Al Jabal Al Gharbi,Al Urban,32.0387,13.2442,1,National,0,LBY
LBY10228,2020-06-09,1,Strategic developments,Other,PFG: Petroleum Facilities Guard,,Civilians (Libya),Labor Group (Libya),Libya,South,Wadi al Hayat,El Sharara,26.4316,11.8495,1,National-International,0,LBY
LBY10232,2020-06-10,1,Strategic developments,Other,Khalid Ibn Al-Walid Battalion (Libya),,Civilians (Libya),Labor Group (Libya),Libya,South,Murzuq,Elephant Oil Field,24.5,13.0,1,International,0,LBY
LBY10227,2020-06-09,1,Violence against civilians,Abduction/forced disappearance,Militia (Pro-Government),Military Forces of Libya (2014-) Libyan National Army (LNA),Civilians (Libya),,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,0,LBY
LBY10235,2020-06-10,1,Strategic developments,Other,Unidentified Armed Group (Libya),,Civilians (Libya),Labor Group (Libya),Libya,West,An Nuqat al Khams,Mellitah,32.8535,12.2386,1,National,0,LBY
LBY10255,2020-06-27,1,Protests,Peaceful protest,Protesters (Tunisia),,,,Libya,West,An Nuqat al Khams,Ras Ajdir,33.15,11.5667,1,International,0,LBY
LBY10264,2020-07-05,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National-International,0,LBY
LBY10273,2020-07-10,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Al Jabal Al Akhdar,Shahhat,32.8304,21.85,1,National,0,LBY
LBY10278,2020-07-16,2,Battles,Armed clash,Military Forces of Libya (2014-) Libyan National Army (LNA),,PFG: Petroleum Facilities Guard,,Libya,East,Al Wahat,Brega,30.4062,19.5739,2,International,0,LBY
LBY10303,2020-08-11,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,West,Al Jabal Al Gharbi,Mizdah,31.4451,12.9801,1,National-International,0,LBY
LBY10347,2020-08-28,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,South,Ghat,Ghat,24.9647,10.1728,1,National-International,0,LBY
LBY10315,2020-08-20,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,South,Ghat,Ghat,24.9647,10.1728,1,International,0,LBY
LBY10351,2020-08-28,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,South,Wadi al Hayat,Ubari,26.5921,12.7805,1,National,0,LBY
LBY10345,2020-08-28,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,South,Wadi al Hayat,Al Ghurayfah,26.55,13.0833,1,National,0,LBY
LBY10346,2020-08-28,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,West,An Nuqat al Khams,Al Jumayl,32.8529,12.0612,1,National,0,LBY
LBY10308,2020-08-16,1,Battles,Armed clash,Mizdah Communal Militia (Libya),,Military Forces of Libya (2014-) Libyan National Army (LNA),,Libya,West,Al Jabal Al Gharbi,Mizdah,31.4451,12.9801,1,National,0,LBY
LBY10325,2020-08-23,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,West,An Nuqat al Khams,Sabratha,32.7934,12.4885,1,National,0,LBY
LBY10372,2020-09-11,1,Riots,Violent demonstration,Rioters (Libya),,,,Libya,East,Al Jabal Al Akhdar,Al Baydah,32.7627,21.7551,1,International,0,LBY
LBY10373,2020-09-11,1,Riots,Violent demonstration,Rioters (Libya),,,,Libya,East,Benghazi,As Sabir ash Sharq,32.1308,20.0899,1,International,0,LBY
LBY10371,2020-09-10,1,Riots,Violent demonstration,Rioters (Libya),,,,Libya,East,Benghazi,Dar al Kish,32.0941,20.0711,1,International,0,LBY
LBY10376,2020-09-12,1,Riots,Violent demonstration,Rioters (Libya),,,,Libya,East,Al Jabal Al Akhdar,Al Baydah,32.7627,21.7551,1,International,0,LBY
LBY10374,2020-09-11,1,Riots,Violent demonstration,Rioters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,International,0,LBY
LBY10370,2020-09-10,1,Riots,Violent demonstration,Rioters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,International,0,LBY
