event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
LBY10451,2021-01-19,1,Violence against civilians,Attack,Unidentified Armed Group (Libya),,Civilians (Libya),,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,1,LBY
LBY10454,2021-01-28,1,Violence against civilians,Attack,Unidentified Armed Group (Libya),,Civilians (Libya),,Libya,East,Benghazi,Hayy Finisiya,32.0528,20.0657,1,National,1,LBY
LBY10455,2021-01-29,1,Protests,Peaceful protest,Protesters (Libya),Health Workers (Libya),,,Libya,South,Ghat,Ghat,24.9647,10.1728,1,National,0,LBY
LBY10461,2021-03-14,1,Explosions/Remote violence,Air/drone strike,Unidentified Armed Group (International),,,,Libya,South,Wadi al Hayat,Ubari,26.5921,12.7805,1,National,0,LBY
LBY10463,2021-03-18,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Libya),,Civilians (Libya),,Libya,West,Tripoli,Tripoli - Ayn Zarah,32.8133,13.2697,1,National,1,LBY
LBY10466,2021-03-25,1,Battles,Armed clash,Unidentified Armed Group (Libya),,Military Forces of Libya (2014-) Libyan National Army (LNA),,Libya,East,Benghazi,Al Fuwayhat,32.0981,20.1154,1,National-International,1,LBY
LBY10474,2021-03-29,1,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Libya (2014-) Libyan National Army (LNA),,Civilians (International),Labor Group (International),Libya,West,Tripoli,Tripoli - Ayn Zarah,32.8133,13.2697,1,International,1,LBY
LBY10473,2021-03-28,1,Violence against civilians,Attack,Military Forces of Libya (2014-) Libyan National Army (LNA),,Civilians (Libya),,Libya,East,Benghazi,Hayy al Hadaeq,32.0864,20.1084,1,National,0,LBY
LBY10494,2021-05-11,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Al Wahat,Ajdabiya,30.7555,20.2263,1,International,0,LBY
LBY10500,2021-05-18,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,International,0,LBY
LBY10504,2021-06-03,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Libya),,Civilians (Libya),Aid Workers (Libya); ICRC: International Committee of the Red Cross and Red Crescent,Libya,East,Al Wahat,Ajdabiya,30.7555,20.2263,1,International,0,LBY
LBY10507,2021-06-06,2,Protests,Peaceful protest,Protesters (Libya),Former Military Forces of Libya (2014-) Libyan National Army (LNA),,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,0,LBY
LBY10506,2021-06-06,2,Protests,Peaceful protest,Protesters (Libya),Labor Group (Libya),,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,Other,0,LBY
LBY10513,2021-06-07,2,Protests,Peaceful protest,Protesters (Libya),Labor Group (Libya),,,Libya,South,Wadi al Hayat,Ubari,26.5921,12.7805,1,Other,0,LBY
LBY10515,2021-06-10,1,Battles,Armed clash,Zawiya Communal Militia (Libya),,Ajaylat Communal Militia (Libya),,Libya,West,An Nuqat al Khams,Ajaylat,32.7577,12.3772,1,National,3,LBY
LBY10520,2021-06-15,1,Violence against civilians,Attack,Unidentified Armed Group (Libya),,Civilians (Libya),,Libya,West,An Nuqat al Khams,Zuwarah,32.9312,12.082,1,National,1,LBY
LBY10516,2021-06-11,1,Battles,Armed clash,Zawiya Communal Militia (Libya),,Ajaylat Communal Militia (Libya),,Libya,West,An Nuqat al Khams,Ajaylat,32.7577,12.3772,1,National,3,LBY
LBY10517,2021-06-12,1,Battles,Armed clash,Zawiya Communal Militia (Libya),,Ajaylat Communal Militia (Libya),,Libya,West,An Nuqat al Khams,Ajaylat,32.7577,12.3772,1,National,2,LBY
LBY10525,2021-06-22,1,Protests,Peaceful protest,Protesters (Libya),Labor Group (Libya),,,Libya,South,Wadi al Hayat,Ubari,26.5921,12.7805,1,National,0,LBY
LBY10523,2021-06-21,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,West,Al Jabal Al Gharbi,Jebel Nafusa,31.8333,12.0,1,National,0,LBY
LBY10524,2021-06-22,2,Battles,Armed clash,Unidentified Armed Group (Libya),,Private Security Forces (Libya),,Libya,West,Al Jabal Al Gharbi,Jebel Nafusa,31.8333,12.0,1,National,0,LBY
LBY10528,2021-06-26,1,Battles,Armed clash,Al Jawazi Clan Militia (Libya),,Al Awaqeer Clan Militia (Libya),,Libya,East,Benghazi,Ar Shabnah,32.137,20.1261,1,National,5,LBY
LBY10527,2021-06-26,2,Battles,Armed clash,Zawiya Communal Militia (Libya),,Ajaylat Communal Militia (Libya),,Libya,West,An Nuqat al Khams,Ajaylat,32.7577,12.3772,1,Other,0,LBY
LBY10526,2021-06-26,1,Battles,Armed clash,Al Fihara Communal Militia (Libya),,Ammar Balkour Communal Militia (Libya),,Libya,West,An Nuqat al Khams,Ajaylat,32.7577,12.3772,1,Other,0,LBY
LBY10531,2021-07-01,1,Battles,Armed clash,Zawiya Communal Militia (Libya),,Ajaylat Communal Militia (Libya),,Libya,West,An Nuqat al Khams,Ajaylat,32.7577,12.3772,1,Other,3,LBY
LBY10534,2021-07-03,1,Violence against civilians,Attack,Zawiya Communal Militia (Libya),,Civilians (Libya),Students (Libya),Libya,West,An Nuqat al Khams,Ajaylat,32.7577,12.3772,1,National,0,LBY
LBY10538,2021-07-09,2,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Libya),,Civilians (Libya),,Libya,East,Benghazi,Sidi Husayn,32.1167,20.076,1,National,0,LBY
LBY10536,2021-07-07,2,Protests,Peaceful protest,Protesters (Libya),,,,Libya,West,Al Jabal Al Gharbi,Shakshuk,32.0202,11.9495,1,National,0,LBY
LBY10543,2021-07-11,1,Protests,Peaceful protest,Protesters (Libya),Labor Group (Libya),,,Libya,East,Al Butnan,Marsa el Hariga,32.0607,23.9812,1,Other-National,0,LBY
LBY10544,2021-07-12,1,Violence against civilians,Attack,Unidentified Armed Group (Libya),,Civilians (Libya),,Libya,West,Tripoli,Tripoli - As Sabaa,32.8523,13.2503,1,National,1,LBY
LBY10541,2021-07-10,1,Violence against civilians,Attack,Unidentified Armed Group (Libya),,Civilians (Libya),,Libya,West,An Nuqat al Khams,Zuwarah,32.9312,12.082,1,National,1,LBY
LBY10540,2021-07-10,2,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,2,Other,0,LBY
LBY10550,2021-07-26,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Libya),,Civilians (Libya),,Libya,East,Al Wahat,Awjilah,29.1081,21.2869,1,Other-National,0,LBY
LBY10553,2021-07-28,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Libya),,Police Forces of Libya (2021-) Government of National Unity (GNU),Civilians (Libya),Libya,West,An Nuqat al Khams,Sabratha,32.7934,12.4885,1,National,2,LBY
LBY10559,2021-08-31,2,Riots,Violent demonstration,Rioters (Syria),Private Security Forces (Syria),,,Libya,West,Tripoli,Tripoli - Khallat Ben Aoun,32.7322,13.1905,1,National,0,LBY
LBY10570,2021-08-06,1,Battles,Armed clash,Al Fihara Communal Militia (Libya),,Al-Nasr Brigade (Libya),,Libya,West,An Nuqat al Khams,Ajaylat,32.7577,12.3772,1,National,0,LBY
LBY10568,2021-08-05,1,Battles,Armed clash,Al-Nasr Brigade (Libya),,Unidentified Armed Group (Libya),,Libya,West,An Nuqat al Khams,Ajaylat,32.7577,12.3772,1,National,0,LBY
LBY10583,2021-08-27,2,Protests,Peaceful protest,Protesters (Libya),Government of Libya (2021-) Government of National Unity (GNU); Labor Group (Libya),,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,0,LBY
LBY10576,2021-08-13,2,Protests,Peaceful protest,Protesters (Libya),,,,Libya,West,Nalut,Wazin,31.9405,10.6618,1,Other,0,LBY
LBY10582,2021-08-26,2,Protests,Peaceful protest,Protesters (Libya),,,,Libya,West,Al Jabal Al Gharbi,Zintan,31.9223,12.252,1,Other,0,LBY
LBY10579,2021-08-19,2,Protests,Peaceful protest,Protesters (Libya),,,,Libya,West,Nalut,Ghadamis,30.1337,9.5007,1,Other,0,LBY
LBY10590,2021-09-06,1,Protests,Peaceful protest,Protesters (Libya),Labor Group (Libya),,,Libya,East,Al Butnan,Marsa el Hariga,32.0607,23.9812,1,National,0,LBY
LBY10591,2021-09-07,1,Protests,Peaceful protest,Protesters (Libya),Labor Group (Libya),,,Libya,South,Ghat,Al Awaynat,25.7812,10.5613,1,National,0,LBY
LBY10587,2021-09-05,2,Protests,Peaceful protest,Protesters (Libya),,,,Libya,West,Nalut,Ghadamis,30.1337,9.5007,1,Other,0,LBY
LBY10595,2021-09-08,1,Protests,Peaceful protest,Protesters (Libya),Labor Group (Libya),,,Libya,East,Al Butnan,Marsa el Hariga,32.0607,23.9812,1,National,0,LBY
LBY10609,2021-09-15,1,Explosions/Remote violence,Air/drone strike,Military Forces of Libya (2014-) Libyan National Army (LNA),,FACT: Front for Alteration and Harmony in Chad,,Libya,South,Murzuq,Umm el Araneb,26.1339,14.7372,2,National,3,LBY
LBY10604,2021-09-14,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Al Wahat,Ajdabiya,30.7555,20.2263,1,National,0,LBY
LBY10598,2021-09-11,2,Protests,Peaceful protest,Protesters (Libya),Labor Group (Libya),,,Libya,South,Ghat,Al Awaynat,25.7812,10.5613,1,Other,0,LBY
LBY10602,2021-09-12,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Libya),,Military Forces of Libya (2021-) Government of National Unity (GNU),,Libya,West,Tripoli,Tripoli - Ayn Zarah,32.8133,13.2697,1,National,2,LBY
LBY10612,2021-09-21,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,South,Ghat,Al Awaynat,25.7812,10.5613,1,Other,0,LBY
LBY10610,2021-09-19,2,Protests,Peaceful protest,Protesters (Libya),Tuareg Ethnic Group (Libya),,,Libya,South,Wadi al Hayat,Ubari,26.5921,12.7805,1,Other,0,LBY
LBY10625,2021-10-06,2,Protests,Peaceful protest,Protesters (Libya),Teachers (Libya),,,Libya,South,Ghat,Al Awaynat,25.7812,10.5613,1,Other,0,LBY
LBY10627,2021-10-07,2,Protests,Peaceful protest,Protesters (Libya),Labor Group (Libya),,,Libya,South,Ghat,Ghat,24.9647,10.1728,1,Other,0,LBY
LBY10623,2021-10-02,2,Protests,Peaceful protest,Protesters (Libya),,,,Libya,South,Wadi ash Shati,Bouqdaqoud,27.5899,13.6006,1,Other,0,LBY
LBY10635,2021-10-13,2,Protests,Peaceful protest,Protesters (Libya),,,,Libya,South,Ghat,Tahala,25.4588,10.3479,1,Other,0,LBY
LBY10632,2021-10-09,2,Protests,Peaceful protest,Protesters (Libya),Labor Group (Libya),,,Libya,West,Al Jabal Al Gharbi,Zintan,31.9223,12.252,1,Other,0,LBY
LBY10638,2021-10-13,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,West,An Nuqat al Khams,Zaltan,32.947,11.8665,1,Other,0,LBY
LBY10637,2021-10-13,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Libya),,Civilians (Libya),Health Workers (Libya),Libya,West,An Nuqat al Khams,Zaltan,32.947,11.8665,1,Other,0,LBY
LBY10646,2021-10-27,1,Violence against civilians,Attack,Unidentified Armed Group (Libya),,Civilians (Libya),Government of Libya (2021-) Government of National Unity (GNU),Libya,West,Tripoli,Tripoli - Noufliyin,32.8919,13.2161,1,National,0,LBY
LBY10648,2021-10-27,1,Protests,Peaceful protest,Protesters (Libya),Teachers (Libya),,,Libya,West,Tripoli,Tripoli - Zanatah,32.8649,13.2284,1,Other-National,0,LBY
LBY10647,2021-10-27,1,Violence against civilians,Attack,444th Brigade (Libya),,Civilians (Libya),Military Forces of Libya (2021-) Government of National Unity (GNU),Libya,West,Tripoli,Tripoli - Souq Al Jumaa,32.88,13.2323,1,National,0,LBY
LBY10645,2021-10-26,1,Battles,Armed clash,Stability Support Apparatus,,Radaa: Special Deterrence Forces,,Libya,West,Tripoli,Tripoli - Al Farnaj,32.8513,13.2382,1,National,0,LBY
LBY10501,2021-05-18,1,Protests,Peaceful protest,Protesters (Libya),Students (Libya); Teachers (Libya),,,Libya,West,Tripoli,Tajoura,32.8834,13.3525,1,International,0,LBY
LBY10884,2021-11-18,1,Protests,Peaceful protest,Protesters (Libya),Health Workers (Libya); Labor Group (Libya),,,Libya,West,An Nuqat al Khams,Sabratha,32.7934,12.4885,1,Other,0,LBY
LBY10881,2021-11-15,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,West,Al Jabal Al Gharbi,Gharyan,32.1722,13.0203,1,National,0,LBY
LBY10893,2021-11-22,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Libya),,Civilians (Libya),Journalists (Libya),Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National-International,0,LBY
LBY10906,2021-12-01,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Libya),,Civilians (International),Labor Group (International),Libya,West,Tripoli,Tripoli - Ayn Zarah,32.8133,13.2697,1,Other-National,1,LBY
LBY10898,2021-11-28,1,Violence against civilians,Attack,Unidentified Armed Group (Libya),,Civilians (Libya),,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,0,LBY
LBY10897,2021-11-28,2,Violence against civilians,Attack,Unidentified Armed Group (Libya),,Civilians (Libya),,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,1,LBY
LBY10585,2021-08-20,1,Riots,Mob violence,Rioters (Libya),Prisoners (Libya),Judicial Police,,Libya,East,Al Jabal Al Akhdar,Qirnada,32.7317,21.9035,1,National,0,LBY
LBY10486,2021-04-20,1,Strategic developments,Disrupted weapons use,Military Forces of Libya (2021-) Government of National Unity (GNU),,Unidentified Armed Group (Libya),,Libya,West,Tripoli,Tripoli - Al Farnaj,32.8513,13.2382,1,International,0,LBY
LBY10487,2021-04-20,1,Strategic developments,Disrupted weapons use,Military Forces of Libya (2021-) Government of National Unity (GNU),,Unidentified Armed Group (Libya),,Libya,West,Tripoli,Tripoli - Ayn Zarah,32.8133,13.2697,1,International,0,LBY
LBY10488,2021-04-20,1,Strategic developments,Disrupted weapons use,Military Forces of Libya (2021-) Government of National Unity (GNU),,Unidentified Armed Group (Libya),,Libya,West,Tripoli,Tripoli - Khallat Ben Aoun,32.7322,13.1905,1,International,0,LBY
LBY10909,2021-12-04,2,Protests,Peaceful protest,Protesters (Libya),,,,Libya,South,Murzuq,Wadi Utbah,26.0,13.5,1,Other,0,LBY
LBY10908,2021-12-04,2,Protests,Peaceful protest,Protesters (Libya),Private Security Forces (Libya),,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,Other,0,LBY
LBY10497,2021-05-12,1,Strategic developments,Agreement,Military Forces of Libya (2014-) Libyan National Army (LNA),,Military Forces of Libya (2021-) Government of National Unity (GNU),,Libya,West,Al Jabal Al Gharbi,Ash Shwayrif,29.9786,14.2601,1,National,0,LBY
LBY10476,2021-04-03,1,Battles,Armed clash,Unidentified Armed Group (Libya),,Police Forces of Libya (2021-) Government of National Unity (GNU),,Libya,East,Benghazi,Al Layti,32.0971,20.1292,1,National,0,LBY
LBY10533,2021-07-01,2,Battles,Armed clash,Unidentified Armed Group (Libya),,Police Forces of Libya (2021-) Government of National Unity (GNU),,Libya,East,Benghazi,Al Birkah,32.1,20.0817,1,New media,0,LBY
LBY10933,2021-12-20,2,Strategic developments,Other,PFG: Petroleum Facilities Guard,,,,Libya,South,Murzuq,Elephant Oil Field,24.5,13.0,1,International,0,LBY
LBY10931,2021-12-20,1,Protests,Peaceful protest,Protesters (Libya),Labor Group (Libya),,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,0,LBY
LBY10937,2021-12-24,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,0,LBY
LBY10938,2021-12-24,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,South,Murzuq,Qatrun,24.9514,14.6486,1,National,0,LBY
LBY10914,2021-12-12,1,Protests,Peaceful protest,Protesters (Libya),Labor Group (Libya),,,Libya,South,Murzuq,Wadi Utbah,26.0,13.5,1,Other,0,LBY
LBY10920,2021-12-14,2,Protests,Peaceful protest,Protesters (Libya),,,,Libya,South,Ghat,Tahala,25.4588,10.3479,1,Other,0,LBY
