event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
UZB106,2020-01-11,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Kashkadarya,Chirakchin,Chirakchi,39.0255,66.565,1,New media-National,0,UZB
UZB105,2020-01-11,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Navoi,Navoiy,Navoi,40.1041,65.3747,1,National,0,UZB
UZB108,2020-01-17,1,Protests,Peaceful protest,Protesters (Uzbekistan),Labor Group (Uzbekistan),,,Uzbekistan,Kashkadarya,Chirakchin,Chirakchi,39.0255,66.565,1,International,0,UZB
UZB109,2020-01-23,1,Protests,Peaceful protest,Protesters (Uzbekistan),Farmers (Uzbekistan),,,Uzbekistan,Sirdaryo,Akaltyn,Sardoba,40.5435,68.4115,1,International,0,UZB
UZB110,2020-02-14,1,Riots,Violent demonstration,Rioters (Uzbekistan),,Police Forces of Uzbekistan (2016-),,Uzbekistan,Surkhandarya,Oltinsoy,Qarluq,38.1966,67.695,2,National,0,UZB
UZB112,2020-02-18,1,Riots,Mob violence,Rioters (Uzbekistan),Labor Group (Uzbekistan),Civilians (Uzbekistan),Journalists (Uzbekistan),Uzbekistan,Andizhan,Asaka,Asaka,40.6468,72.2468,1,International,0,UZB
UZB121,2020-03-11,1,Protests,Peaceful protest,Protesters (Uzbekistan),Labor Group (Uzbekistan); Women (Uzbekistan),,,Uzbekistan,Namangan,Pap,Pop,40.8752,71.0963,1,New media-International,0,UZB
UZB119,2020-03-09,1,Protests,Peaceful protest,Protesters (Uzbekistan),Labor Group (Uzbekistan),,,Uzbekistan,Dzhizak,Dustlik,Dustlik,40.5284,68.0299,1,International,0,UZB
UZB126,2020-03-18,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Tashkent,Bostanliq,Khujakent,41.6213,69.9473,1,Subnational,0,UZB
UZB127,2020-03-19,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Samarkand,Samarkand,Samarkand,39.6549,66.9641,1,International,0,UZB
UZB128,2020-03-28,1,Riots,Mob violence,Rioters (Uzbekistan),,Rioters (Uzbekistan),Labor Group (Uzbekistan),Uzbekistan,Khorezm,Qoshkopir,Koshkupyr,41.5326,60.3508,1,International,0,UZB
UZB129,2020-03-27,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Surkhandarya,Muzrabad,Halkobod,37.4612,66.9249,2,International,0,UZB
UZB130,2020-04-02,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Tashkent,Qibray,Darkhan,41.4325,69.5121,1,International,0,UZB
UZB132,2020-04-07,1,Protests,Peaceful protest,Protesters (Uzbekistan),Women (Uzbekistan),,,Uzbekistan,Samarkand,Pastdargom,Pastdargom,39.6496,66.6685,2,International,0,UZB
UZB136,2020-05-13,1,Violence against civilians,Attack,Unidentified Armed Group (Uzbekistan),,Civilians (Uzbekistan),Journalists (Uzbekistan),Uzbekistan,Fergana,Quva,Quva,40.5229,72.0722,1,International,0,UZB
UZB137,2020-05-21,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Tashkent,Bostanliq,Chimgan,41.5686,70.0181,1,New media,0,UZB
UZB142,2020-06-01,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Fergana,Sokh,Sokh,39.9484,71.1358,1,New media-National,0,UZB
UZB144,2020-06-08,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Sirdaryo,Sardoba,Paxtaobod,40.34,68.1842,2,International,0,UZB
UZB147,2020-05-30,2,Violence against civilians,Attack,Police Forces of Uzbekistan (2016-),,Civilians (Uzbekistan),Prisoners (Uzbekistan),Uzbekistan,Andizhan,Andizhan,Andizhan,40.782,72.3442,1,National,1,UZB
UZB150,2020-06-14,1,Violence against civilians,Attack,Police Forces of Uzbekistan (2016-),,Civilians (Uzbekistan),,Uzbekistan,Republic of Karakalpakstan,Nukus,Nukus,42.4589,59.607,1,International,0,UZB
UZB149,2020-06-13,1,Violence against civilians,Attack,Military Forces of Uzbekistan (2016-),,Civilians (Uzbekistan),,Uzbekistan,Surkhandarya,Sariosiyo,Sariosiyo,38.4122,67.9561,2,International,0,UZB
UZB154,2020-06-25,1,Protests,Protest with intervention,Protesters (Uzbekistan),Women (Uzbekistan),Police Forces of Uzbekistan (2016-),,Uzbekistan,Sirdaryo,Sardoba,Paxtaobod,40.34,68.1842,2,International,0,UZB
UZB152,2020-06-22,1,Protests,Peaceful protest,Protesters (Uzbekistan),Labor Group (Uzbekistan),,,Uzbekistan,Sirdaryo,Gulistan,Gulistan,40.4979,68.7737,1,International,0,UZB
UZB155,2020-06-29,1,Protests,Peaceful protest,Protesters (Uzbekistan),Human Rights Alliance of Uzbekistan,,,Uzbekistan,Andizhan,Asaka,Asaka,40.6468,72.2468,1,International,0,UZB
UZB163,2020-07-06,1,Protests,Protest with intervention,Protesters (Uzbekistan),,Police Forces of Uzbekistan (2016-),,Uzbekistan,Tashkent,Bostanliq,Chimgan,41.5686,70.0181,1,National,0,UZB
UZB164,2020-07-04,1,Violence against civilians,Attack,Police Forces of Uzbekistan (2016-),,Civilians (Uzbekistan),Prisoners (Uzbekistan),Uzbekistan,Samarkand,Koshrabot,Koshrabot,40.2489,66.6456,1,International,1,UZB
UZB162,2020-07-07,1,Protests,Protest with intervention,Protesters (Uzbekistan),,Police Forces of Uzbekistan (2016-),,Uzbekistan,Sirdaryo,Mirzaabad,Navruz,40.4881,68.6437,2,International,0,UZB
UZB166,2020-07-09,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Tashkent,Orta Chirchiq,Urtasaray,41.1271,69.4198,1,International,0,UZB
UZB165,2020-07-08,1,Protests,Peaceful protest,Protesters (Uzbekistan),Women (Uzbekistan),,,Uzbekistan,Tashkent,Orta Chirchiq,Urtasaray,41.1271,69.4198,1,International,0,UZB
UZB161,2020-07-06,1,Protests,Protest with intervention,Protesters (Uzbekistan),,Police Forces of Uzbekistan (2016-),,Uzbekistan,Sirdaryo,Mirzaabad,Navruz,40.4881,68.6437,2,International,0,UZB
UZB169,2020-07-10,1,Violence against civilians,Attack,Police Forces of Uzbekistan (2016-),,Civilians (Uzbekistan),Prisoners (Uzbekistan),Uzbekistan,Surkhandarya,Jarkurgan,Jarkurgan,37.5123,67.4195,1,National,0,UZB
UZB171,2020-07-15,1,Riots,Mob violence,Rioters (Uzbekistan),Farmers (Uzbekistan),Police Forces of Uzbekistan (2016-),,Uzbekistan,Kashkadarya,Dekhkanabad,Boztepa,38.0408,66.4898,1,International,0,UZB
UZB173,2020-07-20,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Republic of Karakalpakstan,Beruniy,Quralpa,41.9332,60.6467,1,National,0,UZB
UZB174,2020-07-06,1,Violence against civilians,Attack,Police Forces of Uzbekistan (2016-),,Civilians (Uzbekistan),Labor Group (Uzbekistan),Uzbekistan,Samarkand,Narpay,Oqtosh,39.9248,65.9294,1,National,0,UZB
UZB175,2020-07-28,2,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Sirdaryo,Sardoba,Paxtaobod,40.34,68.1842,2,International,0,UZB
