event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
UZB90,2019-11-04,2,Protests,Peaceful protest,Protesters (Uzbekistan),Labor Group (Uzbekistan),,,Uzbekistan,Khorezm,Shavat,Shavat,41.6594,60.2914,1,International,0,UZB
UZB31,2019-03-05,1,Violence against civilians,Attack,Police Forces of Uzbekistan (2016-),,Civilians (Uzbekistan),,Uzbekistan,Kashkadarya,Kasan,Kasan,39.0397,65.5774,2,International,0,UZB
UZB63,2019-09-06,2,Strategic developments,Looting/property destruction,Government of Uzbekistan (2016-),,Civilians (Uzbekistan),Labor Group (Uzbekistan),Uzbekistan,Sirdaryo,Akaltyn,Sardoba,40.5435,68.4115,2,International,0,UZB
UZB265,2019-07-26,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Khorezm,Urgench,Urgench,41.5528,60.6335,2,National,0,UZB
UZB262,2019-05-29,1,Protests,Peaceful protest,Protesters (Uzbekistan),Labor Group (Uzbekistan),,,Uzbekistan,Fergana,Kokand,Kokand,40.5286,70.9425,1,National,0,UZB
UZB267,2019-07-31,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Fergana,Mapgilan,Margilan,40.4759,71.7246,1,National,0,UZB
UZB263,2019-06-02,1,Protests,Peaceful protest,Protesters (Uzbekistan),Labor Group (Uzbekistan),,,Uzbekistan,Surkhandarya,Termez,Termez,37.2241,67.2783,1,National,0,UZB
UZB71,2019-09-22,2,Strategic developments,Other,Police Forces of Uzbekistan (2016-),,Civilians (Uzbekistan),Muslim Group (Uzbekistan),Uzbekistan,Namangan,Namangan,Namangan,41.0006,71.6648,1,International,0,UZB
UZB75,2019-08-23,2,Strategic developments,Arrests,Police Forces of Uzbekistan (2016-),,Civilians (Uzbekistan),Muslim Group (Uzbekistan),Uzbekistan,Tashkent City,,Tashkent,41.3167,69.25,1,International,0,UZB
UZB268,2019-08-07,2,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Tashkent City,,Tashkent,41.3167,69.25,1,National,0,UZB
UZB264,2019-07-10,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Tashkent City,,Tashkent,41.3167,69.25,1,National,0,UZB
UZB261,2019-05-20,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Tashkent City,,Tashkent,41.3167,69.25,1,National,0,UZB
UZB269,2019-10-02,2,Protests,Peaceful protest,Protesters (Uzbekistan),Police Forces of Uzbekistan (2016-),,,Uzbekistan,Tashkent City,Bektemir,Bektemir,41.2315,69.3358,1,National,0,UZB
UZB266,2019-07-29,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Tashkent City,Almazar,Almazar,41.3497,69.2271,1,National,0,UZB
UZB102,2019-12-09,1,Protests,Peaceful protest,Protesters (Uzbekistan),Women (Uzbekistan),,,Uzbekistan,Khorezm,Shavat,Shavat,41.6594,60.2914,1,International,0,UZB
UZB101,2019-12-03,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Fergana,Oltiariq,Oqbuyra,40.4258,71.5804,1,International,0,UZB
UZB100,2019-12-01,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Fergana,Fergana,Fergana,40.3775,71.7912,1,International,0,UZB
UZB99,2019-12-01,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Republic of Karakalpakstan,Ellikqala,Bustan,41.8459,60.9158,1,National,0,UZB
UZB97,2019-11-28,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Andizhan,Altynkul,Oltinkol,40.8003,72.1632,2,National,0,UZB
UZB95,2019-11-27,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Republic of Karakalpakstan,Nukus,Shortanbay,42.6332,59.4717,1,International,0,UZB
UZB96,2019-11-27,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Sirdaryo,Sirdaryo,Baht,40.722,68.6908,1,National,0,UZB
UZB94,2019-11-16,1,Protests,Peaceful protest,Protesters (Uzbekistan),Labor Group (Uzbekistan),,,Uzbekistan,Tashkent City,,Tashkent,41.3167,69.25,1,International,0,UZB
UZB92,2019-11-10,1,Violence against civilians,Attack,Military Forces of Uzbekistan (2016-) Border Service,,Civilians (Uzbekistan),,Uzbekistan,Fergana,Fergan,Vodil,40.1747,71.7301,2,National,0,UZB
UZB91,2019-11-06,1,Riots,Mob violence,Rioters (Uzbekistan),Labor Group (Uzbekistan),Civilians (Turkey),Labor Group (Turkey),Uzbekistan,Samarkand,Samarkand,Samarkand,39.6549,66.9641,1,International,0,UZB
UZB87,2019-10-23,2,Riots,Mob violence,Rioters (Uzbekistan),,Civilians (South Korea),,Uzbekistan,Samarkand,Payariq,Chelak,39.9191,66.8633,1,National,0,UZB
UZB86,2019-10-23,1,Protests,Peaceful protest,Protesters (Uzbekistan),Labor Group (Uzbekistan),,,Uzbekistan,Tashkent,Yangiyol,Yangiyul,41.1176,69.0594,1,National,0,UZB
UZB84,2019-10-23,1,Strategic developments,Arrests,Police Forces of Uzbekistan (2016-),,Jihadchi,Muslim Group (Uzbekistan),Uzbekistan,Tashkent City,,Tashkent,41.3167,69.25,1,National,0,UZB
UZB78,2019-10-16,1,Strategic developments,Arrests,Police Forces of Uzbekistan (2016-),,Hizb ut-Tahrir,Muslim Group (Uzbekistan),Uzbekistan,Andizhan,Andizhan,Andizhan,40.782,72.3442,3,National,0,UZB
UZB77,2019-10-16,1,Strategic developments,Arrests,Police Forces of Uzbekistan (2016-),,Hizb ut-Tahrir,Muslim Group (Uzbekistan),Uzbekistan,Namangan,Namangan,Namangan,41.0006,71.6648,3,National,0,UZB
UZB79,2019-10-16,1,Strategic developments,Arrests,Police Forces of Uzbekistan (2016-),,Hizb ut-Tahrir,Muslim Group (Uzbekistan),Uzbekistan,Fergana,Fergana,Fergana,40.3775,71.7912,3,National,0,UZB
UZB82,2019-10-16,1,Protests,Peaceful protest,Protesters (Uzbekistan),Adolat: Justice Social Democratic Party,,,Uzbekistan,Tashkent City,,Tashkent,41.3167,69.25,1,National,0,UZB
UZB81,2019-10-15,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Tashkent City,Bektemir,Bektemir,41.2315,69.3358,1,National,0,UZB
UZB76,2019-10-03,1,Riots,Mob violence,Rioters (Uzbekistan),Vigilante Group (Uzbekistan),Civilians (Uzbekistan),,Uzbekistan,Fergana,Dangara,Beshkapa,40.68,70.7947,1,International,0,UZB
UZB70,2019-09-22,1,Protests,Protest with intervention,Protesters (Uzbekistan),Journalists (Uzbekistan),Police Forces of Uzbekistan (2016-),,Uzbekistan,Khorezm,Urgench,Urgench,41.5528,60.6335,2,International,0,UZB
