url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.oann.com/officials-assessing-damage-in-wake-of-mich-flooding/,flood,0.9968927986517168,43.3504,-84.5603,20200521,20200521220000
https://www.newsy.com/stories/spain-s-slow-approach-to-reopening-prompts-protests/,protests,0.99076328730828,41.3833,2.18333,20200521,20200521220000
https://newsinfo.inquirer.net/1278765/floods-rain-hit-india-bangladesh-in-wake-of-storm-22-dead,flood,0.9899308563174278,22.7167,89.1,20200521,20200521070000
https://www.metro.us/michigan-flooding-displaces-thousands/,flood,0.9891514306168254,43.65,-84.4,20200521,20200521014500
https://www.nbcnews.com/news/weather/torrential-rains-pummel-mid-atlantic-13-million-risk-flash-floods-n1211926,flood,0.9844478984734264,43.3867,-83.9661,20200521,20200521143000
https://www.wsjm.com/2020/05/20/failed-dams-result-in-massive-500-year-flooding-event-in-midland/,flood,0.979560150153889,43.3867,-83.9661,20200521,20200521000000
https://www.euronews.com/2020/05/21/healthcare-workers-stage-fresh-protest-outside-paris-hospital,protests,0.9777258218043924,48.8667,2.33333,20200521,20200521194500
https://www.wkbw.com/news/local-news/small-businesses-protest-downtown-enough-is-enough-open-back-up,protests,0.9753153333325904,,,20200521,20200521221500
https://www.mlive.com/weather/2020/05/flood-damage-extends-beyond-midland-county-causing-millions-in-damage-in-northern-michigan.html,flood,0.97501064915463,43.9834,-84.4,20200521,20200521193000
https://www.kisswtlz.com/tittabawassee-river-crests-flood-warning-continues/,flood,0.973782588993412,43.6206,-84.2131,20200521,20200521011500
https://am1070theanswer.com/news/national/authorities-assessing-damage-from-mid-michigan-flooding,flood,0.9699043932114894,43.6206,-84.2131,20200521,20200521214500
http://www.therepublic.com/2020/05/19/us-midwest-flooding/,flood,0.9688712411933308,41.8786,-87.6359,20200521,20200521073000
https://www.mininggazette.com/news/2020/05/protests-in-america-what-makes-anti-lockdown-different/,protests,0.9679116272475304,38.5816,-121.494,20200521,20200521134500
https://www.spiked-online.com/2020/05/21/the-pandemic-must-not-be-used-to-silence-protest/,protests,0.9679059345333072,48.15,11.5833,20200521,20200521013000
https://www.michiganradio.org/post/midland-flooding-prompts-concerns-about-contamination,flood,0.9639156180402269,45.6875,-84.4375,20200521,20200521034500
https://www.mlive.com/news/saginaw-bay-city/2020/05/what-you-need-to-know-about-the-midland-flood-thursday-may-21.html,flood,0.9618005877701472,43.65,-84.4,20200521,20200521190000
https://www.farmprogress.com/commentary/unmasking-protest,protests,0.9598624638171458,40.3363,-89.0022,20200521,20200521121500
https://www.kjrh.com/news/local-news/lack-of-flood-insurance-plays-major-role-in-slow-rebuild-after-historic-flood,flood,0.9568209875898768,35.5376,-96.9247,20200521,20200521030000
https://www.wndu.com/content/news/Authorities-assessing-damage-from-mid-Michigan-flooding-570659261.html,flood,0.9493239245694914,43.8161,-84.3847,20200521,20200521193000
https://bdnews24.com/bangladesh/2020/05/21/cyclone-floods-coastal-districts-of-bangladesh-damages-thousands-of-homes,flood,0.9467505728159132,25.7484,88.7109,20200521,20200521151500
https://news.yahoo.com/michigan-floods-breached-dams-consume-213100934.html,flood,0.9432391277793126,43.3867,-83.9661,20200521,20200521220000
https://www.today.ng/business/energy/nigerian-electricity-workers-threaten-strike-298488,labour_strike,0.9388406237780014,10.0,8.0,20200521,20200521130000
https://www.aninews.in/news/national/general-news/stranded-nepali-migrant-workers-protest-against-nepal-govt-near-border-in-ukhand20200521221415/,protests,0.9388236667573462,28.9833,80.0833,20200521,20200521171500
https://www.michiganradio.org/post/president-trump-signs-emergency-declaration-midland-county-flood,flood,0.9342085800865242,43.3504,-84.5603,20200521,20200521231500
https://www.finanznachrichten.de/nachrichten-2020-05/49723483-thousands-evacuated-as-2-michigan-dams-breached-020.htm,flood,0.9295593050453818,43.3504,-84.5603,20200521,20200521150000
https://www.detroitnews.com/story/news/local/michigan/2020/05/21/state-says-didnt-pressure-boyce-hydro-raise-water-levels-before-dam-failure/5236290002/,flood,0.9284826776712456,43.3504,-84.5603,20200521,20200521174500
