event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SLV278,2019-05-01,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador); Students (El Salvador); CONAPARS: National Coordinating Committee for Broad Participation; FMLN: Farabundo Marti National Liberation Front; Foro del Agua,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National-International,0,SLV
SLV285,2019-05-03,1,Battles,Armed clash,Unidentified Gang (El Salvador),,B-18: Barrio-18,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV292,2019-05-07,1,Battles,Armed clash,MS-13: Mara Salvatrucha,,MS-13: Mara Salvatrucha,,El Salvador,La Paz,Jerusalen,Jerusalen,13.6526,-88.8998,1,National-International,6,SLV
SLV298,2019-05-08,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,B-18: Barrio-18,,El Salvador,Sonsonate,Izalco,Izalco,13.7447,-89.6731,2,National,3,SLV
SLV311,2019-05-11,1,Violence against civilians,Attack,MS-13: Mara Salvatrucha,,Civilians (El Salvador),Former MS-13: Mara Salvatrucha,El Salvador,La Libertad,Tepecoyo,Tepecoyo,13.7003,-89.4678,2,National,1,SLV
SLV316,2019-05-13,1,Battles,Armed clash,B-18: Barrio-18,,B-18: Barrio-18,,El Salvador,La Paz,Paraiso de Osorio,Paraiso de Osorio,13.6333,-88.9667,2,National,1,SLV
SLV337,2019-05-27,1,Violence against civilians,Attack,MS-13: Mara Salvatrucha,,Civilians (El Salvador),Labor Group (El Salvador),El Salvador,San Salvador,Delgado,Delgado,13.7242,-89.1703,1,National,1,SLV
SLV342,2019-05-28,2,Violence against civilians,Attack,Unidentified Gang (El Salvador),,Civilians (El Salvador),Labor Group (El Salvador),El Salvador,La Paz,Olocuilta,Olocuilta,13.5697,-89.1172,2,National,1,SLV
SLV359,2019-06-05,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,San Miguel,El Transito,Primavera,13.3543,-88.3265,2,National,2,SLV
SLV368,2019-06-08,1,Violence against civilians,Attack,Unidentified Gang (El Salvador),,Civilians (El Salvador),,El Salvador,Usulutan,Puerto El Triunfo,Corral de Mulas,13.2058,-88.5384,2,National,2,SLV
SLV374,2019-06-09,1,Battles,Armed clash,Unidentified Gang (El Salvador),,B-18: Barrio-18,,El Salvador,La Paz,San Pedro Masahuat,San Jose Las Isletas,13.4041,-89.0108,1,National,3,SLV
SLV391,2019-06-13,1,Violence against civilians,Attack,Unidentified Gang (El Salvador),,Civilians (El Salvador),,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,1,SLV
