event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SLV914,2020-02-13,2,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador); Women (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV874,2020-01-12,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV916,2020-02-14,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV917,2020-02-15,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV881,2020-01-14,1,Protests,Peaceful protest,Protesters (El Salvador),FMLN: Farabundo Marti National Liberation Front,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV924,2020-02-20,1,Protests,Peaceful protest,Protesters (El Salvador),Women (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV911,2020-02-11,2,Protests,Peaceful protest,Protesters (El Salvador),LGBTQ+ (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV918,2020-02-17,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV887,2020-01-17,1,Protests,Peaceful protest,Protesters (El Salvador),ALGES: Association of Veterans of War of El Salvador,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV908,2020-02-09,1,Protests,Peaceful protest,Protesters (El Salvador),Students (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV883,2020-01-15,1,Protests,Peaceful protest,Protesters (El Salvador),Indigenous Group (El Salvador),,,El Salvador,Sonsonate,Nahuizalco,Nahuizalco,13.7775,-89.7367,1,National,0,SLV
SLV903,2020-02-04,2,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV898,2020-01-29,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV877,2020-01-13,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,1,SLV
SLV923,2020-02-20,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Salvador,Apopa,Apopa,13.8072,-89.1792,1,National,0,SLV
SLV915,2020-02-13,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV926,2020-02-22,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV888,2020-01-18,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,La Paz,San Rafael Obrajuelo,San Rafael Obrajuelo,13.5034,-88.9237,1,National,2,SLV
SLV892,2020-01-21,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,Usulutan,Usulutan,Usulutan,13.35,-88.45,1,National,0,SLV
SLV925,2020-02-21,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV919,2020-02-18,2,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),Christian Group (El Salvador),El Salvador,San Salvador,Ayutuxtepeque,Ayutuxtepeque,13.7456,-89.2064,1,National,2,SLV
SLV897,2020-01-29,1,Battles,Armed clash,MS-13: Mara Salvatrucha,,MS-13: Mara Salvatrucha,,El Salvador,La Libertad,La Libertad,La Libertad,13.4901,-89.3129,1,National,1,SLV
SLV922,2020-02-19,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,La Libertad,La Libertad,La Libertad,13.4901,-89.3129,1,National,0,SLV
SLV905,2020-02-06,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,San Salvador,Ayutuxtepeque,Ayutuxtepeque,13.7456,-89.2064,1,National,2,SLV
SLV878,2020-01-13,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,Sonsonate,Santo Domingo de Guzman,Santo Domingo,13.715,-89.7983,1,National,0,SLV
