event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SLV3072,2022-01-07,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,B-18 (R): Barrio-18 (Revolucionarios),,El Salvador,La Libertad,Sacacoyo,Sacacoyo,13.7364,-89.4719,2,National,1,SLV
SLV3071,2022-01-07,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,MS-13: Mara Salvatrucha,,El Salvador,Cuscatlan,San Rafael Cedros,San Rafael Cedros,13.7333,-88.8833,2,National,1,SLV
SLV3078,2022-01-07,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV3077,2022-01-05,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,Sonsonate,Sonzacate,Sonzacate,13.7342,-89.7147,1,National,0,SLV
SLV3076,2022-01-04,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,Santa Ana,Santa Ana,Santa Ana,13.9942,-89.5597,1,National,0,SLV
SLV3068,2022-01-01,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,Unidentified Gang (El Salvador),,El Salvador,La Union,Conchagua,Conchagua,13.3078,-87.8647,2,National,1,SLV
SLV3066,2022-01-04,1,Protests,Peaceful protest,Protesters (El Salvador),Health Workers (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV3070,2022-01-04,2,Battles,Armed clash,Unidentified Armed Group (El Salvador),,MS-13: Mara Salvatrucha,,El Salvador,Morazan,Lolotiquillo,Gualindo Arriba,13.7379,-88.0741,1,National,1,SLV
SLV3073,2022-01-03,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,Morazan,Sociedad,Sociedad,13.6981,-88.0074,2,National,1,SLV
SLV3082,2022-01-10,1,Violence against civilians,Attack,Unidentified Gang (El Salvador),,Civilians (El Salvador),Farmers (El Salvador); Women (El Salvador),El Salvador,San Salvador,Nejapa,Camotepeque,13.8333,-89.2,1,National,1,SLV
SLV3080,2022-01-09,1,Violence against civilians,Attack,Unidentified Gang (El Salvador),,Civilians (El Salvador),Police Forces of El Salvador (2019-),El Salvador,San Miguel,Lolotique,Lolotique,13.55,-88.35,2,National,1,SLV
SLV3084,2022-01-13,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,San Salvador,San Marcos,San Marcos,13.6589,-89.1831,1,National,1,SLV
SLV3081,2022-01-09,2,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),Police Forces of El Salvador (2019-),El Salvador,Sonsonate,San Antonio del Monte,San Antonio del Monte,13.7164,-89.7383,2,National,1,SLV
SLV3085,2022-01-13,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),Labor Group (El Salvador),El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,2,National,1,SLV
SLV3106,2022-01-16,1,Protests,Peaceful protest,Protesters (El Salvador),Former Police Forces of El Salvador (2019-); Former FMLN: Farabundo Marti National Liberation Front; Labor Group (El Salvador); Judges (El Salvador); Women (El Salvador); LGBTQ+ (El Salvador); Evangelical Christian Group (El Salvador); Students (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV3087,2022-01-14,1,Strategic developments,Looting/property destruction,Government of El Salvador (2019-),,Unidentified Gang (El Salvador),,El Salvador,San Salvador,Ilopango,Changallo,13.6761,-89.1136,1,Other,0,SLV
SLV3096,2022-01-15,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,Soyapango,Soyapango,13.7102,-89.1399,2,National,0,SLV
SLV3092,2022-01-15,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Miguel,San Miguel,San Miguel,13.4833,-88.1833,1,National,0,SLV
SLV3095,2022-01-15,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,2,National,0,SLV
SLV3088,2022-01-15,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,Chalatenango,Chalatenango,Chalatenango,14.0333,-88.9333,2,National,0,SLV
SLV3094,2022-01-15,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,San Marcos,San Marcos,13.6589,-89.1831,2,National,0,SLV
SLV3109,2022-01-20,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV3097,2022-01-15,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,Santa Ana,Santa Ana,Santa Ana,13.9942,-89.5597,2,National,0,SLV
SLV3090,2022-01-15,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,La Libertad,Quezaltepeque,Quezaltepeque,13.8312,-89.2722,2,National,0,SLV
SLV3101,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,Aguilares,Aguilares,13.9572,-89.1897,1,National,0,SLV
SLV3093,2022-01-15,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,Mejicanos,Mejicanos,13.7332,-89.2171,2,National,0,SLV
SLV3102,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,Ilopango,Ilopango,13.7017,-89.1094,2,National,0,SLV
SLV3100,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,La Libertad,Colon,Lourdes,13.7227,-89.366,1,National,0,SLV
SLV3099,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,Ahuachapan,Atiquizaya,Atiquizaya,13.9769,-89.7525,1,National,0,SLV
SLV3108,2022-01-11,1,Battles,Armed clash,Unidentified Gang (El Salvador),,Military Forces of El Salvador (2019-),,El Salvador,San Salvador,Tonacatepeque,Tonacatepeque,13.7811,-89.1186,1,National,1,SLV
SLV3103,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,San Marcos,San Marcos,13.6589,-89.1831,1,National,0,SLV
SLV3086,2022-01-19,1,Protests,Peaceful protest,Protesters (El Salvador),ALGES: Association of Veterans of War of El Salvador,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV3105,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,2,National,0,SLV
SLV3124,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,Usulutan,Usulutan,Usulutan,13.35,-88.45,2,National,0,SLV
SLV3122,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,Nejapa,Nejapa,13.8147,-89.2314,1,National,0,SLV
SLV3120,2022-01-16,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),Military Forces of El Salvador (2019-),,,El Salvador,Chalatenango,Agua Caliente,Agua Caliente,14.1852,-89.2265,1,National,0,SLV
SLV3129,2022-01-27,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,Police Forces of El Salvador (2019-),,El Salvador,Santa Ana,Santa Ana,Santa Ana,13.9942,-89.5597,1,National,0,SLV
SLV3127,2022-01-26,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),Former Unidentified Gang (El Salvador),El Salvador,Sonsonate,Nahuizalco,Cusamaluco,13.8007,-89.7221,1,National,1,SLV
SLV3125,2022-01-27,1,Strategic developments,Arrests,Police Forces of El Salvador (2019-),,Unidentified Gang (El Salvador),,El Salvador,Santa Ana,Santa Ana,Santa Ana,13.9942,-89.5597,3,National,0,SLV
SLV3132,2022-02-04,1,Strategic developments,Change to group/activity,Police Forces of El Salvador (2019-),,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV3141,2022-02-04,1,Protests,Peaceful protest,Protesters (El Salvador),MTP: National Police Worker's Movement; Police Forces of El Salvador (2019-); Teachers (El Salvador); Labor Group (El Salvador); SIMEDUCO: Union for Public Education Teachers from El Salvador,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV3135,2022-01-29,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV3133,2022-02-03,2,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,Sonsonate,Nahulingo,Nahulingo,13.7036,-89.7128,2,National,1,SLV
SLV3134,2022-01-30,2,Battles,Armed clash,Unidentified Armed Group (El Salvador),,B-18: Barrio-18,,El Salvador,La Libertad,Quezaltepeque,Quezaltepeque,13.8312,-89.2722,1,National,1,SLV
SLV3137,2022-01-30,2,Battles,Armed clash,Unidentified Gang (El Salvador),,Police Forces of El Salvador (2019-) Prison Guards,,El Salvador,Ahuachapan,Atiquizaya,Atiquizaya,13.9769,-89.7525,2,National,0,SLV
SLV3140,2022-02-03,1,Battles,Armed clash,Unidentified Gang (El Salvador),,Private Security Forces (El Salvador),,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,1,SLV
SLV3147,2022-02-03,1,Protests,Peaceful protest,Protesters (El Salvador),Teachers (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV3136,2022-02-04,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,Chalatenango,Chalatenango,Chalatenango,14.0333,-88.9333,1,National,0,SLV
SLV3142,2022-01-30,1,Protests,Peaceful protest,Protesters (El Salvador),SIMEDUCO: Union for Public Education Teachers from El Salvador; Teachers (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV3154,2022-02-07,2,Battles,Armed clash,Unidentified Gang (El Salvador),,Unidentified Gang (El Salvador),,El Salvador,Usulutan,Mercedes Umana,Mercedes Umana,13.5622,-88.4892,2,National,1,SLV
SLV3158,2022-02-05,1,Protests,Peaceful protest,Protesters (El Salvador),SITRAL: Union for Legislative Assembly Workers; Labor Group (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV3160,2022-02-11,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Salvador,Cuscatancingo,Cuscatancingo,13.7361,-89.1814,1,National,0,SLV
SLV3138,2022-01-30,1,Battles,Armed clash,Unidentified Gang (El Salvador),,MS-13: Mara Salvatrucha,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,1,SLV
SLV3152,2022-02-11,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,Private Security Forces (El Salvador),,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,1,SLV
SLV3153,2022-02-08,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,Sonsonate,Nahuizalco,El Cerrito,13.7581,-89.7361,2,National,1,SLV
SLV3149,2022-02-04,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,Police Forces of El Salvador (2019-),,El Salvador,Sonsonate,San Julian,Agua Shuca,13.7,-89.5667,2,National,1,SLV
SLV3151,2022-02-07,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,Police Forces of El Salvador (2019-),,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV3157,2022-02-11,2,Violence against civilians,Attack,Unidentified Gang (El Salvador),,Civilians (El Salvador),Taxi/Bus Drivers (El Salvador),El Salvador,Sonsonate,Izalco,El Sunza,13.7551,-89.5548,1,National,1,SLV
SLV3159,2022-02-09,1,Protests,Peaceful protest,Protesters (El Salvador),,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV3166,2022-02-12,1,Violence against civilians,Attack,Unidentified Gang (El Salvador),,Civilians (El Salvador),,El Salvador,San Salvador,Apopa,Apopa,13.8072,-89.1792,2,National,2,SLV
SLV3164,2022-01-09,1,Violence against civilians,Attack,B-18 (R): Barrio-18 (Revolucionarios),,Civilians (El Salvador),,El Salvador,San Salvador,Mejicanos,Mejicanos,13.7332,-89.2171,1,National,1,SLV
SLV3165,2022-02-12,1,Violence against civilians,Attack,MS-13: Mara Salvatrucha,,Civilians (El Salvador),Taxi/Bus Drivers (El Salvador),El Salvador,La Libertad,San Juan Opico,Opico,13.8761,-89.3597,1,National,1,SLV
SLV3167,2022-02-16,1,Protests,Peaceful protest,Protesters (El Salvador),Women (El Salvador),,,El Salvador,San Miguel,San Miguel,San Miguel,13.4833,-88.1833,1,National,0,SLV
SLV3168,2022-02-17,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,San Salvador,Mejicanos,Mejicanos,13.7332,-89.2171,1,National,0,SLV
SLV3169,2022-02-15,1,Protests,Peaceful protest,Protesters (El Salvador),Former Military Forces of El Salvador (2019-),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV3176,2022-02-19,2,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),Women (El Salvador),El Salvador,La Paz,Olocuilta,Montelimar,13.5959,-89.1236,1,National,1,SLV
SLV3191,2022-02-19,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,Unidentified Gang (El Salvador),,El Salvador,Usulutan,Santiago de Maria,Santiago de Maria,13.4822,-88.4653,1,National,1,SLV
SLV3187,2022-02-25,1,Strategic developments,Arrests,Police Forces of El Salvador (2019-),,B-18: Barrio-18,MS-13: Mara Salvatrucha,El Salvador,Santa Ana,Santa Ana,Santa Ana,13.9942,-89.5597,3,Other,0,SLV
SLV3184,2022-02-19,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador),,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV3180,2022-02-20,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,MS-13: Mara Salvatrucha,,El Salvador,Cabanas,Tejutepeque,Tejutepeque,13.8524,-88.9048,1,National,1,SLV
SLV3188,2022-02-03,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,MS-13: Mara Salvatrucha,,El Salvador,Sonsonate,Nahulingo,Nahulingo,13.7036,-89.7128,1,National,1,SLV
SLV3174,2022-01-31,1,Violence against civilians,Attack,B-18 (S): Barrio-18 (Surenos),,Civilians (El Salvador),Women (El Salvador),El Salvador,Cuscatlan,El Carmen,El Carmen,13.7223,-88.9038,1,National,1,SLV
SLV3181,2022-02-13,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,MS-13: Mara Salvatrucha,,El Salvador,Morazan,San Simon,San Simon,13.8312,-88.2268,1,National,1,SLV
SLV3173,2022-02-17,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,B-18 (R): Barrio-18 (Revolucionarios),,El Salvador,San Salvador,Guazapa,Guazapa,13.8769,-89.1731,1,National,1,SLV
SLV3186,2022-02-22,1,Protests,Peaceful protest,Protesters (El Salvador),Labor Group (El Salvador); Police Forces of El Salvador (2019-) Prison Guards,,,El Salvador,San Salvador,San Salvador,San Salvador,13.6894,-89.1872,1,National,0,SLV
SLV3179,2022-02-11,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,B-18 (S): Barrio-18 (Surenos),,El Salvador,Sonsonate,Izalco,Izalco,13.7447,-89.6731,1,National,1,SLV
SLV3189,2022-02-19,1,Battles,Armed clash,Unidentified Armed Group (El Salvador),,Unidentified Gang (El Salvador),,El Salvador,San Salvador,Ilopango,Ilopango,13.7017,-89.1094,1,National,1,SLV
SLV3177,2022-02-16,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),Farmers (El Salvador),El Salvador,La Libertad,San Juan Opico,Opico,13.8761,-89.3597,2,National,0,SLV
SLV3178,2022-02-20,1,Violence against civilians,Attack,Unidentified Armed Group (El Salvador),,Civilians (El Salvador),,El Salvador,Cabanas,Tejutepeque,Tejutepeque,13.8524,-88.9048,2,National,1,SLV
SLV3190,2022-02-24,1,Protests,Peaceful protest,Protesters (El Salvador),Women (El Salvador),,,El Salvador,Sonsonate,Sonsonate,Sonsonate,13.7189,-89.7242,1,National,0,SLV
