event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
BOT86,2021-05-24,1,Protests,Peaceful protest,Protesters (Botswana),,,,Botswana,South East,Gaborone,Gaborone,-24.6945,25.9086,1,Subnational,0,BWA
BOT91,2021-11-09,1,Protests,Peaceful protest,Protesters (Botswana),,,,Botswana,Central,Serowe Palapye,Serowe,-22.3875,26.7107,1,National,0,BWA
BOT90,2021-11-03,1,Riots,Mob violence,Rioters (Botswana),Taxi Drivers (Botswana); Vigilante Group (Botswana),Civilians (Botswana),,Botswana,Kweneng,Kweneng East,Molepolole,-24.4066,25.4951,1,National,1,BWA
BOT92,2021-11-19,1,Protests,Peaceful protest,Protesters (Botswana),Bangwato Clan Group (Botswana),,,Botswana,Central,Serowe Palapye,Serowe,-22.3875,26.7107,1,National,0,BWA
BOT87,2021-05-17,1,Riots,Mob violence,Rioters (Botswana),,,,Botswana,Kweneng,Kweneng East,Lentsweletau,-24.2551,25.8523,1,National,0,BWA
BOT112,2021-09-07,2,Protests,Protest with intervention,Protesters (Botswana),,Police Forces of Botswana (1966-2024),,Botswana,South East,Gaborone,Gaborone,-24.6945,25.9086,1,National,0,BWA
BOT84,2021-04-03,2,Violence against civilians,Attack,Police Forces of Botswana (1966-2024),,Civilians (Botswana),,Botswana,South East,South East,Ramotswa,-24.871,25.8651,1,Subnational,0,BWA
BOT85,2021-04-25,1,Violence against civilians,Attack,Police Forces of Botswana (1966-2024),,Civilians (Botswana),,Botswana,South East,Gaborone,Gaborone,-24.6945,25.9086,1,Subnational,0,BWA
BOT88,2021-09-07,1,Protests,Protest with intervention,Protesters (Botswana),AP: Alliance for Progressives; Christian Group (Botswana); Civilians (Botswana); Journalists (Botswana),Police Forces of Botswana (1966-2024),,Botswana,South East,Gaborone,Gaborone,-24.6945,25.9086,1,National,0,BWA
BOT89,2021-09-14,2,Violence against civilians,Attack,Police Forces of Botswana (1966-2024),Military Forces of Botswana (1966-2024),Civilians (Botswana),,Botswana,South East,Gaborone,Gaborone,-24.6945,25.9086,1,Subnational,0,BWA
BOT93,2021-12-18,1,Riots,Mob violence,Rioters (Botswana),,Police Forces of Botswana (1966-2024),,Botswana,Ngamiland,Ngamiland East,Maun,-19.9833,23.4167,1,National,0,BWA
