event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
HUN989,2024-01-04,1,Protests,Peaceful protest,Protesters (Hungary),,,,Hungary,Hajdu-Bihar,Debreceni,Debrecen,47.5325,21.6245,1,Subnational,0,HUN
HUN990,2024-01-10,1,Protests,Peaceful protest,Protesters (Hungary),,,,Hungary,Budapest,District 2,Budapest - II,47.5385,18.9833,1,National,0,HUN
HUN991,2024-01-13,1,Protests,Peaceful protest,Protesters (Hungary),FFF: Fridays for Future; MKKP: Hungarian Two-Tailed Dog Party; PDSZ: Democratic Union of Teachers; Students (Hungary); Teachers (Hungary),,,Hungary,Budapest,District 5,Budapest - V,47.5003,19.0508,1,National,0,HUN
HUN992,2024-01-16,1,Protests,Peaceful protest,Protesters (Hungary),Teachers (Hungary),,,Hungary,Csongrad,Szentesi,Szentes,46.6537,20.2554,1,National,0,HUN
HUN994,2024-01-18,1,Protests,Peaceful protest,Protesters (Hungary),Government of Hungary (2010-); Momentum,,,Hungary,Budapest,District 5,Budapest - V,47.5003,19.0508,1,National,0,HUN
HUN996,2024-01-20,1,Protests,Peaceful protest,Protesters (Hungary),Momentum; Government of Hungary (2010-); Independent Politicians (Hungary),,,Hungary,Csongrad,Szegedi,Szeged,46.2544,20.1503,1,National,0,HUN
HUN997,2024-01-23,1,Protests,Peaceful protest,Protesters (Hungary),Jewish Group (Hungary),,,Hungary,Budapest,District 7,Budapest - VII,47.502,19.0755,1,National,0,HUN
HUN998,2024-01-26,1,Protests,Peaceful protest,Protesters (Hungary),,,,Hungary,Szabolcs-Szatmar-Bereg,Tiszavasvari,Tiszavasvari,47.9602,21.3627,1,National,0,HUN
HUN1000,2024-01-27,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Hungary),,Momentum,,Hungary,Vas,Kormendi,Kormend,47.0124,16.6012,1,National,0,HUN
HUN1002,2024-02-01,1,Protests,Peaceful protest,Protesters (Hungary),Momentum,,,Hungary,Budapest,District 5,Budapest - V,47.5003,19.0508,1,National,0,HUN
HUN1003,2024-02-02,1,Protests,Peaceful protest,Protesters (Hungary),Palestinian Group (Hungary); Anarchist Group (Hungary),,,Hungary,Budapest,District 13,Budapest - XIII,47.5338,19.0704,1,National,0,HUN
HUN1004,2024-02-04,1,Protests,Peaceful protest,Protesters (Hungary),Government of Hungary (2010-); Momentum,,,Hungary,Budapest,District 1,Budapest - I,47.4991,19.0347,1,National,0,HUN
HUN1005,2024-02-06,1,Protests,Peaceful protest,Protesters (Hungary),Momentum,,,Hungary,Gyor-Moson-Sopron,Soproni,Sopron,47.6801,16.5976,1,National,0,HUN
HUN1006,2024-02-07,1,Protests,Peaceful protest,Protesters (Hungary),,,,Hungary,Budapest,District 2,Budapest - II,47.5385,18.9833,1,National,0,HUN
HUN1007,2024-02-09,1,Protests,Peaceful protest,Protesters (Hungary),DK: Democratic Coalition; Government of Hungary (2010-); Independent Politicians (Hungary); Momentum; MSZP: Hungarian Socialist Party; Parbeszed: Dialogue for Hungary; Students (Hungary),,,Hungary,Budapest,District 1,Budapest - I,47.4991,19.0347,1,National,0,HUN
HUN1008,2024-02-09,1,Protests,Peaceful protest,Protesters (Hungary),Farmers (Hungary); Fidesz: Hungarian Civic Alliance; Government of Hungary (2010-),,,Hungary,Szabolcs-Szatmar-Bereg,Zahonyi,Zahony,48.4042,22.1771,1,Subnational-National,0,HUN
HUN1010,2024-02-07,2,Protests,Peaceful protest,Protesters (Hungary),Betyarsereg,,,Hungary,Borsod-Abauj-Zemplen,Ozdi,Ozd,48.2237,20.2899,1,Other,0,HUN
HUN1011,2024-02-10,1,Strategic developments,Other,Government of Hungary (2010-),,,,Hungary,Budapest,District 1,Budapest - I,47.4991,19.0347,1,National,0,HUN
HUN1012,2024-02-10,1,Protests,Peaceful protest,Protesters (Hungary),Government of Hungary (2010-); Momentum,,,Hungary,Budapest,District 1,Budapest - I,47.4991,19.0347,1,National,0,HUN
