event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
DJI210,2023-02-05,1,Protests,Peaceful protest,Protesters (Djibouti),Labor Group (Djibouti),,,Djibouti,Dikhil,As Eyla,As Eyla,11.0036,42.1025,1,National,0,DJI
DJI211,2023-02-02,1,Protests,Protest with intervention,Protesters (Djibouti),Labor Group (Djibouti),Police Forces of Djibouti (1999-),,Djibouti,Djibouti,Djibouti,Djibouti,11.595,43.1481,1,National,0,DJI
DJI212,2023-03-05,1,Riots,Mob violence,Rioters (Djibouti),Afar Ethnic Group (Djibouti),Rioters (Djibouti),Somali Ethnic Group (Djibouti),Djibouti,Dikhil,As Eyla,As Eyla,11.0036,42.1025,1,National,1,DJI
DJI213,2023-03-05,1,Riots,Mob violence,Rioters (Djibouti),Afar Ethnic Group (Djibouti),Rioters (Djibouti),Somali Ethnic Group (Djibouti),Djibouti,Dikhil,As Eyla,Bakere,10.9492,41.9461,1,National,1,DJI
DJI214,2023-03-05,1,Riots,Mob violence,Rioters (Djibouti),Afar Ethnic Group (Djibouti),Rioters (Djibouti),Somali Ethnic Group (Djibouti),Djibouti,Dikhil,Dikhil,Dikhil,11.1045,42.3697,1,National,1,DJI
DJI215,2023-04-13,1,Strategic developments,Arrests,Police Forces of Djibouti (1999-),,Civilians (Djibouti),MRD: Movement for Democratic Renewal and Development,Djibouti,Djibouti,Djibouti,Djibouti,11.595,43.1481,1,National,0,DJI
DJI216,2023-05-02,2,Riots,Mob violence,Rioters (Djibouti),,Civilians (Djibouti),Oromo Ethnic Group (Djibouti),Djibouti,Djibouti,Djibouti,Djibouti,11.595,43.1481,1,New media,4,DJI
DJI217,2023-04-30,1,Riots,Mob violence,Rioters (Djibouti),,Civilians (International),Migrants (International); Labor Group (International),Djibouti,Djibouti,Djibouti,Djibouti,11.595,43.1481,1,National,0,DJI
DJI218,2023-04-30,1,Strategic developments,Other,Military Forces of Djibouti (1999-),Police Forces of Djibouti (1999-),Civilians (International),Migrants (International),Djibouti,Djibouti,Djibouti,Djibouti,11.595,43.1481,1,National,0,DJI
DJI219,2023-07-02,1,Strategic developments,Arrests,Police Forces of Djibouti (1999-),,Civilians (Djibouti),"RADDE: Rally for Action, Democracy and Ecological Development",Djibouti,Djibouti,Djibouti,Djibouti,11.595,43.1481,2,International,0,DJI
DJI220,2023-09-10,1,Protests,Peaceful protest,Protesters (Djibouti),Teachers (Djibouti); Labor Group (Djibouti),,,Djibouti,Djibouti,Djibouti,Djibouti,11.595,43.1481,1,National,0,DJI
DJI221,2023-12-28,1,Riots,Mob violence,Rioters (Djibouti),Afar Ethnic Militia (Djibouti); Somali Ethnic Group (Djibouti),Rioters (Djibouti),Somali Ethnic Group (Djibouti); Police Forces of Djibouti (1999-),Djibouti,Djibouti,Djibouti,Balbala,11.5619,43.1067,1,New media,3,DJI
DJI222,2023-12-29,1,Riots,Mob violence,Rioters (Djibouti),Afar Ethnic Militia (Djibouti); Somali Ethnic Group (Djibouti),Rioters (Djibouti),Somali Ethnic Group (Djibouti); Police Forces of Djibouti (1999-),Djibouti,Djibouti,Djibouti,Balbala,11.5619,43.1067,1,New media,3,DJI
DJI223,2023-12-30,1,Riots,Mob violence,Rioters (Djibouti),Afar Ethnic Militia (Djibouti); Somali Ethnic Group (Djibouti),Rioters (Djibouti),Somali Ethnic Group (Djibouti); Police Forces of Djibouti (1999-),Djibouti,Djibouti,Djibouti,Balbala,11.5619,43.1067,1,New media,2,DJI
DJI224,2023-12-31,1,Riots,Mob violence,Rioters (Djibouti),Afar Ethnic Militia (Djibouti); Somali Ethnic Group (Djibouti),Rioters (Djibouti),Somali Ethnic Group (Djibouti); Police Forces of Djibouti (1999-),Djibouti,Djibouti,Djibouti,Balbala,11.5619,43.1067,1,New media,2,DJI
