event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MAW553,2020-01-16,1,Protests,Peaceful protest,Protesters (Malawi),Muslim Group (Malawi),,,Malawi,Southern,Machinga,Machinga,-14.9667,35.5167,1,National,0,MWI
MAW552,2020-01-16,1,Protests,Peaceful protest,Protesters (Malawi),,,,Malawi,Southern,Zomba City,Zomba,-15.3833,35.3333,1,National,0,MWI
MAW546,2020-01-11,1,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),,Malawi,Northern,Chitipa,Chitipa,-9.7167,33.2667,1,National,1,MWI
MAW545,2020-01-10,1,Riots,Violent demonstration,Rioters (Malawi),,,,Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,0,MWI
MAW561,2020-01-21,1,Protests,Peaceful protest,Protesters (Malawi),Teachers (Malawi),,,Malawi,Southern,Balaka,Balaka,-14.9793,34.9558,1,National,0,MWI
MAW550,2020-01-16,1,Protests,Peaceful protest,Protesters (Malawi),HRDC: Human Rights Defenders Coalition,,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National-International,0,MWI
MAW556,2020-01-20,1,Protests,Peaceful protest,Protesters (Malawi),Teachers (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,Subnational,0,MWI
MAW570,2020-01-28,1,Protests,Peaceful protest,Protesters (Malawi),,,,Malawi,Southern,Chikwawa,Chikwawa,-16.0335,34.8009,1,National,0,MWI
MAW571,2020-02-01,1,Protests,Peaceful protest,Protesters (Malawi),Women (Malawi); YFN: Young Feminists Network; Pepeta Africa,,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National,0,MWI
MAW575,2020-02-13,1,Protests,Peaceful protest,Protesters (Malawi),HRDC: Human Rights Defenders Coalition,,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,National-International,0,MWI
MAW576,2020-02-13,1,Protests,Peaceful protest,Protesters (Malawi),HRDC: Human Rights Defenders Coalition,,,Malawi,Southern,Mangochi,Mangochi,-14.4667,35.2667,1,National,0,MWI
MAW578,2020-02-13,1,Protests,Peaceful protest,Protesters (Malawi),HRDC: Human Rights Defenders Coalition,,,Malawi,Southern,Zomba City,Zomba,-15.3833,35.3333,1,National,0,MWI
MAW584,2020-02-25,2,Riots,Mob violence,Rioters (Malawi),Vigilante Group (Malawi),Civilians (Malawi),Women (Malawi),Malawi,Northern,Mzimba,Mzuzu,-11.45,33.5833,1,National,1,MWI
MAW588,2020-02-26,1,Protests,Peaceful protest,Protesters (Malawi),DPP: Democratic Progressive Party,,,Malawi,Southern,Zomba City,Zomba,-15.3833,35.3333,1,National,0,MWI
MAW591,2020-03-02,1,Protests,Peaceful protest,Protesters (Malawi),Women (Malawi),,,Malawi,Central,Lilongwe City,Lilongwe,-13.9833,33.7833,1,International,0,MWI
