event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
AUS1538,2023-01-03,1,Protests,Protest with intervention,Protesters (Australia),,Police Forces of Australia (2022-),,Australia,Western Australia,Perth,Perth - Central,-31.9537,115.8493,1,National,0,AUS
AUS1542,2023-01-09,1,Protests,Peaceful protest,Protesters (Australia),Kurdish Ethnic Group (Australia),,,Australia,New South Wales,Sydney,Sydney - Eastern,-33.9067,151.1825,1,National,0,AUS
AUS1544,2023-01-09,1,Protests,Peaceful protest,Protesters (Australia),TWU: Transport Workers Union of Australia; Labor Group (Australia),,,Australia,South Australia,Adelaide,Adelaide,-34.9254,138.5994,1,National,0,AUS
AUS1547,2023-01-14,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Western Australia,Perth,Perth - Central,-31.9537,115.8493,1,National,0,AUS
AUS1549,2023-01-15,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,New South Wales,Newcastle,Newcastle,-32.9257,151.7581,1,Subnational,0,AUS
AUS1551,2023-01-14,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,South Australia,Adelaide,Adelaide,-34.9254,138.5994,1,National,0,AUS
AUS1554,2023-01-08,1,Protests,Peaceful protest,Protesters (Australia),Iranian Group (Australia); Women (Australia),,,Australia,Victoria,Melbourne,Melbourne,-37.7966,144.9512,1,Other,0,AUS
AUS1558,2023-01-22,1,Protests,Peaceful protest,Protesters (Australia),Extinction Rebellion,,,Australia,South Australia,Adelaide,Adelaide,-34.9254,138.5994,1,Other,0,AUS
AUS1559,2023-01-21,1,Protests,Peaceful protest,Protesters (Australia),Extinction Rebellion,,,Australia,Victoria,Melbourne,Melbourne,-37.7966,144.9512,1,Other,0,AUS
AUS1567,2023-01-26,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Australian Capital Territory,,Canberra,-35.3093,149.12,1,National,0,AUS
AUS1568,2023-01-26,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Queensland,Sunshine Coast,Sunshine Coast,-26.6555,153.0907,1,National,0,AUS
AUS1569,2023-01-26,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Queensland,Scenic Rim,Canungranear,-28.0172,153.1647,1,National,0,AUS
AUS1570,2023-01-26,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Queensland,Brisbane,Brisbane,-27.4556,153.0376,1,National,0,AUS
AUS1571,2023-01-26,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Queensland,Fraser Coast,Maryborough,-25.5348,152.6973,1,National,0,AUS
AUS1572,2023-01-26,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Queensland,Livingstone,Yeppoon,-23.1334,150.7406,1,National,0,AUS
AUS1573,2023-01-26,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,New South Wales,Port Macquarie-Hastings,Port Macquarie,-31.4389,152.902,1,National,0,AUS
AUS1574,2023-01-26,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,New South Wales,Lismore,Lismore,-28.8158,153.2889,1,National,0,AUS
AUS1575,2023-01-26,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Western Australia,Perth,Perth,-31.9507,115.8616,1,National,0,AUS
AUS1576,2023-01-26,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Victoria,Wodonga,Wodonga,-36.1246,146.8884,1,National,0,AUS
AUS1577,2023-01-26,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Victoria,Melbourne,Melbourne,-37.7966,144.9512,1,National,0,AUS
AUS1578,2023-02-01,1,Protests,Peaceful protest,Protesters (Australia),Bundjalung Indigenous Group (Australia),,,Australia,New South Wales,Sydney,Sydney,-33.8693,151.2092,1,National,0,AUS
AUS1579,2023-01-30,1,Riots,Violent demonstration,Rioters (Australia),Indian Group (Australia),Rioters (Australia),Sikh Group (Australia),Australia,Victoria,Melbourne,Melbourne,-37.7966,144.9512,1,National,0,AUS
AUS1580,2023-02-02,1,Protests,Peaceful protest,Protesters (Australia),LGBTQ+ (Australia),,,Australia,New South Wales,Sydney,Sydney,-33.8693,151.2092,1,International,0,AUS
AUS1581,2023-01-29,1,Protests,Peaceful protest,Protesters (Australia),Wiradjuri Indigenous Group (Australia),,,Australia,New South Wales,Sydney,Sydney,-33.8693,151.2092,1,National,0,AUS
AUS1582,2023-01-30,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Australian Capital Territory,,Canberra,-35.3093,149.12,1,National,0,AUS
AUS1583,2023-01-31,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Australian Capital Territory,,Canberra,-35.3093,149.12,1,National,0,AUS
AUS1584,2023-01-31,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Victoria,Greater Bendigo,Bendigo,-36.7554,144.2787,1,National,0,AUS
AUS1585,2023-02-01,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Australian Capital Territory,,Canberra,-35.3093,149.12,1,National,0,AUS
AUS1587,2023-02-05,1,Protests,Peaceful protest,Protesters (Australia),LGBTQ+ (Australia),,,Australia,Victoria,Melbourne,Melbourne - Central,-37.8175,144.9674,1,National,0,AUS
AUS1589,2023-02-04,1,Protests,Peaceful protest,Protesters (Australia),Tamil Ethnic Group (Australia),,,Australia,Australian Capital Territory,,Canberra,-35.3093,149.12,1,National,0,AUS
AUS1590,2023-02-07,1,Protests,Peaceful protest,Protesters (Australia),Women (Australia),,,Australia,Queensland,Brisbane,Brisbane,-27.4556,153.0376,1,Subnational,0,AUS
AUS1593,2023-02-14,1,Protests,Peaceful protest,Protesters (Australia),Indigenous Group (Australia),,,Australia,New South Wales,Sydney,Sydney,-33.8693,151.2092,1,National,0,AUS
AUS1594,2023-02-15,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,New South Wales,Mid-Western Regional,Mudgee,-32.6017,149.5869,1,National,0,AUS
AUS1595,2023-02-11,1,Protests,Peaceful protest,Protesters (Australia),,,,Australia,Western Australia,Perth,Perth - Central,-31.9537,115.8493,2,National,0,AUS
AUS1596,2023-02-17,1,Protests,Peaceful protest,Protesters (Australia),Students (Australia),,,Australia,New South Wales,Sydney,Sydney - Eastern,-33.9067,151.1825,1,National,0,AUS
