event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SVK112,2020-11-15,1,Protests,Peaceful protest,Protesters (Slovakia),,,,Slovakia,Bratislavsky,Bratislava I,Bratislava,48.1505,17.1085,1,Subnational-National,0,SVK
SVK113,2020-11-17,1,Protests,Peaceful protest,Protesters (Slovakia),,,,Slovakia,Kosicky,Kosice IV,Kosice,48.7154,21.2503,1,National,0,SVK
SVK114,2020-11-17,1,Protests,Peaceful protest,Protesters (Slovakia),,,,Slovakia,Trenciansky,Prievidza,Prievidza,48.7711,18.6225,1,National,0,SVK
SVK115,2020-11-17,1,Protests,Peaceful protest,Protesters (Slovakia),,,,Slovakia,Zilinsky,Zilina,Zilina,49.2198,18.7351,1,National,0,SVK
SVK25,2020-02-21,1,Protests,Peaceful protest,Protesters (Slovakia),For Decent Slovakia,,,Slovakia,Banskobystricky,Lucenec,Filakovo,48.2695,19.8224,1,Other-New media,0,SVK
SVK26,2020-02-21,1,Protests,Peaceful protest,Protesters (Slovakia),For Decent Slovakia,,,Slovakia,Banskobystricky,Rimavska Sobota,Hnusta,48.5787,19.9525,1,Other-New media,0,SVK
SVK33,2020-02-21,1,Protests,Peaceful protest,Protesters (Slovakia),For Decent Slovakia,,,Slovakia,Trenciansky,Nove Mesto nad Vahom,Nove Mesto nad Vahom,48.7632,17.8315,1,Other-New media,0,SVK
SVK40,2020-02-21,1,Protests,Peaceful protest,Protesters (Slovakia),For Decent Slovakia,,,Slovakia,Nitriansky,Topolcany,Topolcany,48.5589,18.1755,1,Other-New media,0,SVK
SVK65,2020-05-28,1,Protests,Peaceful protest,Protesters (Slovakia),,,,Slovakia,Banskobystricky,Banska Bystrica,Banska Bystrica,48.7385,19.1567,1,Subnational-National,0,SVK
SVK104,2020-09-29,1,Protests,Peaceful protest,Protesters (Slovakia),Labor Group (Slovakia),,,Slovakia,Trnavsky,Trnava,Trnava,48.3765,17.5836,1,National,0,SVK
SVK110,2020-10-14,1,Protests,Peaceful protest,Protesters (Slovakia),Labor Group (Slovakia),,,Slovakia,Bratislavsky,Bratislava I,Bratislava,48.1505,17.1085,1,National,0,SVK
SVK109,2020-10-13,1,Protests,Peaceful protest,Protesters (Slovakia),Labor Group (Slovakia),,,Slovakia,Bratislavsky,Bratislava I,Bratislava,48.1505,17.1085,1,National,0,SVK
SVK51,2020-02-25,1,Protests,Peaceful protest,Protesters (Slovakia),,,,Slovakia,Bratislavsky,Bratislava I,Bratislava,48.1505,17.1085,1,National,0,SVK
SVK93,2020-09-04,1,Protests,Peaceful protest,Protesters (Slovakia),,,,Slovakia,Presovsky,Presov,Presov,48.9973,21.2421,1,National,0,SVK
SVK12,2020-01-28,1,Protests,Peaceful protest,Protesters (Slovakia),LSNS: People's Party Our Slovakia,Protesters (Slovakia),,Slovakia,Trnavsky,Senica,Senica,48.6787,17.367,1,International,0,SVK
SVK41,2020-02-21,1,Protests,Peaceful protest,Protesters (Slovakia),For Decent Slovakia,,,Slovakia,Trenciansky,Trencin,Trencin,48.8909,18.0396,1,National,0,SVK
SVK75,2020-06-15,1,Protests,Peaceful protest,Protesters (Slovakia),Labor Group (Slovakia),,,Slovakia,Bratislavsky,Bratislava I,Bratislava,48.1505,17.1085,2,National,0,SVK
SVK57,2020-04-26,1,Protests,Peaceful protest,Protesters (Slovakia),Health Workers (Slovakia); Labor Group (Slovakia),,,Slovakia,Bratislavsky,Bratislava I,Bratislava,48.1505,17.1085,2,National,0,SVK
SVK88,2020-08-20,1,Protests,Peaceful protest,Protesters (Slovakia),,,,Slovakia,Nitriansky,Nitra,Nitra,48.3161,18.0876,1,National,0,SVK
SVK17,2020-02-04,1,Protests,Peaceful protest,Protesters (Slovakia),Romani Ethnic Group (Slovakia),,,Slovakia,Banskobystricky,Rimavska Sobota,Rimavska Sobota,48.385,20.014,1,National,0,SVK
