event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
DEU1101,2020-04-05,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Niedersachsen,Region Hannover,Hannover,52.3705,9.7332,1,Other-New media,0,DEU
DEU2893,2020-08-17,1,Protests,Peaceful protest,Protesters (Germany),Lebenslaute,,,Germany,Niedersachsen,Celle,Unterluss,52.8337,10.2973,1,National,0,DEU
DEU3148,2020-09-09,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Hessen,Frankfurt am Main,Frankfurt am Main,50.1101,8.6819,1,National,0,DEU
DEU319,2020-01-25,1,Protests,Peaceful protest,Protesters (Germany),Stop 5G International,,,Germany,Baden-Wurttemberg,Freiburg im Breisgau,Freiburg im Breisgau,47.9946,7.8484,1,Other,0,DEU
DEU3253,2020-09-17,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Niedersachsen,Emsland,Sogel,52.8428,7.5188,1,National,0,DEU
DEU3268,2020-09-19,1,Protests,Peaceful protest,Protesters (Germany),Labor Group (Germany),,,Germany,Hessen,Frankfurt am Main,Frankfurt am Main,50.1101,8.6819,1,National,0,DEU
DEU3345,2020-09-22,1,Protests,Peaceful protest,Protesters (Germany),IGM: Industrial Union of Metalworkers; Labor Group (Germany),,,Germany,Rheinland-Pfalz,Bernkastel-Wittlich,Wittlich,49.9841,6.8881,1,National,0,DEU
DEU3374,2020-09-24,1,Protests,Peaceful protest,Protesters (Germany),Farmers (Germany),,,Germany,Saarland,Merzig-Wadern,Weiskirchen,49.55,6.8167,1,Subnational-National,0,DEU
DEU3618,2020-10-06,1,Protests,Peaceful protest,Protesters (Germany),Robin Wood,,,Germany,Hessen,Wiesbaden,Wiesbaden,50.0822,8.2418,1,New media-National,0,DEU
DEU3762,2020-10-17,1,Protests,Peaceful protest,Protesters (Germany),Labor Group (Germany),,,Germany,Nordrhein-Westfalen,Dusseldorf,Dusseldorf,51.2217,6.7762,1,National,0,DEU
DEU4552,2020-12-06,1,Protests,Peaceful protest,Protesters (Germany),Labor Group (Germany),,,Germany,Sachsen,Zwickau,Wilkau-Hasslau,50.675,12.5121,1,National,0,DEU
DEU4578,2020-12-07,1,Protests,Peaceful protest,Protesters (Germany),Farmers (Germany),,,Germany,Rheinland-Pfalz,Westerwaldkreis,Montabaur,50.4363,7.8299,1,National,0,DEU
DEU4598,2020-12-10,1,Protests,Peaceful protest,Protesters (Germany),IGM: Industrial Union of Metalworkers; Labor Group (Germany),,,Germany,Hessen,Offenbach am Main,Offenbach am Main,50.1038,8.763,1,National,0,DEU
DEU4690,2020-12-15,1,Protests,Peaceful protest,Protesters (Germany),The Left (Germany); Ver.di: United Services Union; Labor Group (Germany),,,Germany,Brandenburg,Oberspreewald-Lausitz,Senftenberg,51.5207,13.9959,1,National,0,DEU
DEU2309,2020-06-24,1,Protests,Peaceful protest,Protesters (Thailand),,,,Germany,Bayern,Garmisch-Partenkirchen,Garmisch-Partenkirchen,47.4938,11.104,1,New media,0,DEU
DEU3294,2020-09-19,1,Protests,Peaceful protest,Protesters (Thailand),,,,Germany,Bayern,Garmisch-Partenkirchen,Garmisch-Partenkirchen,47.4938,11.104,1,New media,0,DEU
DEU4227,2020-11-15,1,Protests,Peaceful protest,Protesters (Moldova),,,,Germany,Hessen,Frankfurt am Main,Frankfurt am Main,50.1101,8.6819,1,International,0,DEU
DEU2308,2020-06-24,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Germany),Antifa,Civilians (Germany),Labor Group (Germany),Germany,Berlin,Berlin,Berlin,52.5244,13.4105,1,International,0,DEU
DEU1043,2020-03-18,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Germany),Antifa,Civilians (Germany),Labor Group (Germany),Germany,Sachsen,Vogtlandkreis,Treuen,50.5385,12.3067,1,International,0,DEU
DEU1042,2020-03-18,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Germany),Antifa,Civilians (Germany),Labor Group (Germany),Germany,Sachsen,Leipzig,Bad Lausick,51.1438,12.6411,1,International,0,DEU
DEU1065,2020-03-22,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Germany),Antifa,Civilians (Germany),Labor Group (Germany),Germany,Bremen,Bremen,Bremen,53.0751,8.8083,1,International,0,DEU
DEU2846,2020-08-14,2,Protests,Peaceful protest,Protesters (Germany),Antifa,,,Germany,Berlin,Berlin,Berlin,52.5244,13.4105,1,International,0,DEU
DEU2430,2020-07-03,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Germany),Antifa,Civilians (Germany),Labor Group (Germany),Germany,Hessen,Schwalm-Eder-Kreis,Treysa,50.9127,9.1889,2,International,0,DEU
DEU1044,2020-03-18,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Sachsen-Anhalt,Magdeburg,Magdeburg,52.1307,11.642,2,International,0,DEU
DEU446,2020-02-03,2,Protests,Peaceful protest,Protesters (Germany),Farmers (Germany),,,Germany,Bayern,Neu-Ulm,Altenstadt (Iller),48.1577,10.1126,1,Subnational,0,DEU
DEU1233,2020-04-25,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Baden-Wurttemberg,Pforzheim,Pforzheim,48.8918,8.7012,1,Subnational,0,DEU
DEU1234,2020-04-25,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Baden-Wurttemberg,Karlsruhe,Ettlingen,48.9394,8.4045,1,Subnational,0,DEU
DEU889,2020-02-27,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Berlin,Berlin,Berlin,52.5244,13.4105,1,New media,0,DEU
DEU218,2020-01-18,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Sachsen,Dresden,Dresden,51.0509,13.7383,1,New media,0,DEU
DEU228,2020-01-19,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Sachsen,Dresden,Dresden,51.0509,13.7383,1,New media,0,DEU
DEU878,2020-02-26,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Berlin,Berlin,Berlin,52.5244,13.4105,1,New media,0,DEU
DEU2608,2020-07-16,2,Protests,Peaceful protest,Protesters (Bulgaria),,,,Germany,Nordrhein-Westfalen,Koln,Koln,50.9333,6.95,1,International,0,DEU
DEU2475,2020-07-05,2,Protests,Peaceful protest,Protesters (Germany),Belarusian Group (Germany),,,Germany,Hessen,Frankfurt am Main,Frankfurt am Main,50.1101,8.6819,1,Regional,0,DEU
DEU484,2020-02-05,1,Protests,Peaceful protest,Protesters (Germany),DGB: German Trade Union Confederation; Labor Group (Germany),,,Germany,Sachsen-Anhalt,Magdeburg,Magdeburg,52.1307,11.642,1,Other,0,DEU
DEU1117,2020-04-10,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Germany),,Civilians (Germany),,Germany,Hessen,Main-Kinzig-Kreis,Hanau,50.1333,8.9171,1,National,0,DEU
DEU2686,2020-07-24,1,Protests,Peaceful protest,Protesters (Germany),Labor Group (Germany),,,Germany,Berlin,Berlin,Berlin,52.5244,13.4105,1,National,0,DEU
DEU445,2020-02-03,2,Protests,Peaceful protest,Protesters (Germany),Catholic Christian Group (Germany); Women (Germany),,,Germany,Hessen,Frankfurt am Main,Frankfurt am Main,50.1101,8.6819,1,National,0,DEU
DEU1126,2020-04-11,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Sachsen,Dresden,Dresden,51.0509,13.7383,1,National,0,DEU
DEU1149,2020-04-17,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Hessen,Giessen,Giessen,50.586,8.6744,1,National,0,DEU
DEU140,2020-01-14,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Baden-Wurttemberg,Karlsruhe,Karlsruhe,49.0055,8.4052,1,National,0,DEU
DEU1576,2020-05-11,2,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Nordrhein-Westfalen,Coesfeld,Coesfeld,51.9458,7.1691,1,International,0,DEU
DEU2043,2020-06-06,1,Protests,Peaceful protest,Protesters (Germany),BLM: Black Lives Matter,,,Germany,Baden-Wurttemberg,Freiburg im Breisgau,Freiburg im Breisgau,47.9946,7.8484,1,New media,0,DEU
DEU3255,2020-09-17,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Hessen,Marburg-Biedenkopf,Neustadt (Hessen),50.8493,9.1166,2,New media,0,DEU
DEU2044,2020-06-06,1,Protests,Peaceful protest,Protesters (Germany),BLM: Black Lives Matter,,,Germany,Schleswig-Holstein,Flensburg,Flensburg,54.7833,9.4331,1,New media,0,DEU
DEU708,2020-02-16,1,Protests,Peaceful protest,Protesters (Germany),Ende Gelaende,,,Germany,Bayern,Munchen,Munchen,48.1374,11.5755,1,New media,0,DEU
DEU1908,2020-05-29,1,Protests,Peaceful protest,Protesters (Germany),Ende Gelaende,,,Germany,Berlin,Berlin,Berlin,52.5244,13.4105,1,New media,0,DEU
DEU2741,2020-07-31,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Berlin,Berlin,Berlin,52.5244,13.4105,1,Other,0,DEU
DEU984,2020-03-08,1,Protests,Peaceful protest,Protesters (Germany),Antifa,,,Germany,Hessen,Offenbach,Obertshausen,50.0725,8.8495,1,Subnational,0,DEU
DEU2972,2020-08-23,1,Protests,Peaceful protest,Protesters (Germany),Belarusian Group (Germany),,,Germany,Bayern,Munchen,Munchen,48.1374,11.5755,1,New media,0,DEU
DEU2973,2020-08-23,1,Protests,Peaceful protest,Protesters (Germany),Belarusian Group (Germany),,,Germany,Berlin,Berlin,Berlin,52.5244,13.4105,1,New media,0,DEU
DEU1382,2020-05-01,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Nordrhein-Westfalen,Wuppertal,Wuppertal,51.2563,7.1482,1,Other,0,DEU
DEU2084,2020-06-07,2,Protests,Peaceful protest,Protesters (Germany),BLM: Black Lives Matter,,,Germany,Niedersachsen,Hildesheim,Hildesheim,52.152,9.9512,1,Subnational,0,DEU
DEU743,2020-02-19,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Germany),,Civilians (International),Refugees/IDPs (International),Germany,Nordrhein-Westfalen,Soest,Soest,51.5725,8.1069,1,Other,0,DEU
DEU858,2020-02-22,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Germany),,Civilians (International),Refugees/IDPs (International),Germany,Brandenburg,Uckermark,Schwedt (Oder),53.0581,14.2912,1,Other,0,DEU
DEU4328,2020-11-21,1,Protests,Peaceful protest,Protesters (Germany),,Protesters (Germany),Students (Germany),Germany,Bayern,Bamberg,Bamberg,49.8914,10.8868,1,Subnational,0,DEU
DEU3690,2020-10-11,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Bayern,Nurnberg,Nurnberg,49.4552,11.0783,1,Subnational,0,DEU
DEU2694,2020-07-24,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Bayern,Bamberg,Bamberg,49.8914,10.8868,1,Subnational,0,DEU
DEU3139,2020-09-09,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Nordrhein-Westfalen,Bielefeld,Bielefeld,52.0179,8.5309,1,Subnational,0,DEU
DEU3915,2020-10-27,1,Protests,Peaceful protest,Protesters (Germany),Labor Group (Germany),,,Germany,Brandenburg,Potsdam,Potsdam,52.4001,13.0641,1,Subnational,0,DEU
DEU4392,2020-11-25,1,Protests,Peaceful protest,Protesters (Germany),Women (Germany),,,Germany,Brandenburg,Oder-Spree,Eisenhuttenstadt,52.1444,14.631,1,National,0,DEU
DEU3150,2020-09-09,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Niedersachsen,Region Hannover,Hannover,52.3705,9.7332,1,National,0,DEU
DEU1157,2020-04-18,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Baden-Wurttemberg,Heidelberg,Heidelberg,49.4038,8.6943,1,National,0,DEU
DEU3330,2020-09-20,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Niedersachsen,Braunschweig,Braunschweig,52.264,10.5242,1,National,0,DEU
DEU3292,2020-09-19,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Niedersachsen,Oldenburg (Oldenburg),Oldenburg,53.1361,8.2219,1,National,0,DEU
DEU3328,2020-09-20,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Niedersachsen,Region Hannover,Hannover,52.3705,9.7332,1,National,0,DEU
DEU3491,2020-09-25,1,Protests,Peaceful protest,Protesters (Thailand),,,,Germany,Bayern,Starnberg,Tutzing,47.9082,11.2797,1,International,0,DEU
DEU3069,2020-09-03,2,Protests,Peaceful protest,Protesters (Germany),Sea-Eye; Seebruecke,,,Germany,Saarland,Saarlouis,Saarlouis,49.3157,6.7484,1,Subnational,0,DEU
