url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://news.statetimes.in/opposition-members-protest-amid-budget-presentation/,protests,0.9913033832130584,25.1833,85.5167,20190201,20190201101500
https://www.nbcnews.com/storyline/venezuela-crisis/protesters-venezuela-keep-pressure-maduro-n964681?cid=public-rss_20190201,protests,0.9861674166962642,10.5,-66.9167,20190201,20190201004500
https://www.dawn.com/news/1461112/media-workers-protest-retrenchment-pay-cuts,protests,0.9842354479786556,24.8667,67.05,20190201,20190201051500
https://www.journalducameroun.com/en/cameroon-sdf-cancels-protest-march-in-yaounde/,protests,0.9827713375018736,3.86667,11.5167,20190201,20190201144500
https://www.kusi.com/national-weather-service-issues-flood-advisory-in-san-diego/,flood,0.981643548569756,32.7153,-117.157,20190201,20190201020000
https://www.dawn.com/news/1461035,protests,0.9806184159934124,30.9167,72.7833,20190201,20190201054500
https://www.aninews.in/news/national/politics/tdp-protests-against-centre-over-special-status-to-andhra20190201112050/,protests,0.9794298483519714,18.0,79.5,20180201,20190201070000
https://www.abc.net.au/news/2019-02-02/monsoonal-downpour-spreads-north-townsville-drenching-continues/10773008,flood,0.9751743394368204,-19.2664,146.806,20190201,20190201201500
https://www.telecomlead.com/telecom-services/vodacom-faces-protests-after-call-back-messaging-fund-issue-88679,protests,0.9748261704213684,-26.2,28.0833,20190201,20190201031500
https://www.theage.com.au/national/queensland/townsville-dam-to-open-floodgates-forcing-evacuation-of-100-homes-20190201-p50v2a.html,flood,0.9743375592331184,-19.2664,146.806,20190125,20190201030000
https://www.townsvillebulletin.com.au/news/townsville/townsville-flood-decision-made-to-release-gated-water-flooding-townsville-suburbs/news-story/3c6971e82fa60770f5a6a3abfd430655?nk=c6096420c92cdc6b0a0d94b12b62ac80-1548997360,flood,0.9736110019830808,-19.2664,146.806,20190201,20190201051500
https://www.townsvillebulletin.com.au/news/townsville/townsville-flood-decision-made-to-release-gated-water-flooding-townsville-suburbs/news-story/3c6971e82fa60770f5a6a3abfd430655?nk=4fdc703332176cdc296428c72deb522e-1549008252,flood,0.9736110019830808,-24.8333,144.767,20190201,20190201081500
https://www.townsvillebulletin.com.au/news/townsville/townsville-flood-decision-made-to-release-gated-water-flooding-townsville-suburbs/news-story/3c6971e82fa60770f5a6a3abfd430655?nk=29147baf3429c06564b8c70559c1ff81-1549028864,flood,0.9736110019830808,-19.2664,146.806,20190201,20190201140000
https://www.townsvillebulletin.com.au/news/townsville/townsville-flood-decision-made-to-release-gated-water-flooding-townsville-suburbs/news-story/3c6971e82fa60770f5a6a3abfd430655?nk=1aec38df4a5e409fd69293f634c4b5fa-1549000041,flood,0.9736110019830808,-24.8333,144.767,20190201,20190201060000
https://www.cairnspost.com.au/news/national/townsville-flood-decision-made-to-release-gated-water-flooding-townsville-suburbs/news-story/3c6971e82fa60770f5a6a3abfd430655?nk=bac127354aab893bf90e8b18eea522ba-1548994633,flood,0.9716058588673137,-19.2664,146.806,20190131,20190201043000
http://www.mywebtimes.com/2019/01/31/ottawa-official-concerned-about-flooding-with-warm-temps/ad1b6ry/,flood,0.967704236393292,45.4167,-75.7,20190201,20190201034500
http://www.terradaily.com/reports/Floods_kill_12_people_in_Saudi_Arabia_civil_defence_999.html,flood,0.9654398879606204,31.0,36.0,20190201,20190201103000
https://www.sentinelassam.com/news/tripura-cpm-to-stage-protest-on-monday/,protests,0.9631109084123648,33.0,66.0,20190201,20190201160000
https://www.kusi.com/storm-impact-across-the-county-rainbows-flooding-shelters-open/,flood,0.9579524540567028,32.7978,-117.24,20190201,20190201020000
https://buffalonews.com/2019/02/01/don-paul-will-frozen-waterways-give-way-to-floods/,flood,0.9567538450825944,42.7667,-78.6664,20190201,20190201223000
https://www.kron4.com/news/bay-area/marin-general-hospital-workers-going-on-strike/1745112092,labour_strike,0.9544603195954962,,,20190201,20190201143000
https://www.nbcchicago.com/news/local/ice-jam-flooding-causes-concerns-along-suburban-kankakee-river-505202061.html,flood,0.9516787439286238,41.3917,-88.2584,20190201,20190201183000
https://www.9news.com.au/2019/02/01/11/07/qld-floods-spark-new-evacuation-orders,flood,0.9461711376692864,-19.2167,146.6,20190201,20190201003000
https://www.kvpr.org/post/juan-guaid-calls-protests-opposition-venezuela-president-nicol-s-maduro,protests,0.945616355623808,10.5,-66.9167,20190201,20190201000000
https://www.thejournal.ie/nurses-strike-7-4471542-Feb2019/,labour_strike,0.9444474363608096,53.0,-8.0,20190201,20190201133000
http://www.kbmwam.com/2019/01/31/wilkin-county-residents-invited-to-attend-flood-map-information-open-house/,flood,0.9420981298212088,,,20190201,20190201014500
https://www.dawn.com/news/1461214,protests,0.9418474389647776,30.5333,72.8306,20190201,20190201184500
https://www.irishexaminer.com/breakingnews/ireland/pfizer-staff-set-to-strike-in-dispute-over-pensions-901591.html,protests,0.9414843914176668,50.833333,4.0,20190201,20190201060000
