url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://sundial.csun.edu/2018/09/students-protest-and-demand-resignations/,protests,0.9986199398094592,39.828175,-98.5795,20180929,20180929054500
https://citizen.co.za/news/south-africa/2015773/westbury-residents-to-protest-again-on-monday/,protests,0.9980431011723936,,,20180929,20180929174500
http://thenewsnigeria.com.ng/2018/09/flood-6-deaths-recorded-in-edo-council/,flood,0.9940960155681978,6.65504,6.38687,20180929,20180929174500
https://wrp.org.uk/news/14708,protests,0.994082552247162,51.5,-0.116667,20180928,20180929021500
https://newsday.co.tt/2018/09/29/flood-damage-at-debe-hindu-school/,flood,0.9911384620034894,,,20180929,20180929070000
https://punchng.com/we-dont-know-when-flood-water-will-recede-nema-boss/,flood,0.9898210205459388,16.0,8.0,20180929,20180929234500
https://www.npr.org/2018/09/29/653013068/-nothim-in-brazil-women-protest-far-right-brazil-presidential-candidate,protests,0.986276248135426,-10.0,-55.0,20180929,20180929223000
https://www.seattletimes.com/business/thousands-of-service-industry-workers-will-strike-next-week-to-demand-unions/,labour_strike,0.984553046258762,40.3363,-89.0022,20180922,20180929163000
https://www.channel3000.com/news/fema-assesses-flood-damages-in-sauk-county/800771072,flood,0.9819740758771148,47.3917,-121.571,20180929,20180929000000
https://kashmirreader.com/2018/09/29/11th-class-students-oppose-board-decision-hold-protest-in-srinagar/,protests,0.981937732488954,,,20180929,20180929104500
https://yle.fi/uutiset/osasto/news/industrial_union_to_join_wednesday_strike_extending_walkout_to_30000_employees/10430374,labour_strike,0.9813008372406768,62.7333,29.0167,20180929,20180929103000
https://www.bostonglobe.com/metro/2018/09/28/harvard-law-students-protest-any-return-lecturer-brett-kavanaugh-cambridge/vzTn2o4vKEwOqS1is4yR7L/story.html,protests,0.9786334252937318,52.2,0.116667,20180929,20180929013000
https://www.nbcnews.com/news/us-news/flooding-persists-carolinas-nearly-two-weeks-after-florence-n914506?cid=public-rss_20180929,flood,0.9781763407898302,35.6411,-79.8431,20180922,20180929034500
https://www.abusidiqu.com/trade-unions-declare-support-for-strike-action/,labour_strike,0.977406406241607,9.08333,7.53333,20180929,20180929083000
http://clarksvillenow.com/local/tennessee-motor-vehicle-commission-warns-of-flood-related-vehicle-scams/,flood,0.97480967040592,35.7449,-86.7489,20180929,20180929131500
https://www.dnaindia.com/mumbai/report-adivasi-community-students-to-hold-protest-in-mumbai-2669334,protests,0.9714169810528164,18.975,72.8258,20180929,20180929021500
https://www.cbc.ca/news/canada/montreal/saq-workers-approve-18-day-strike-mandate-1.4844099,labour_strike,0.9705688720293042,45.5,-73.5833,20180929,20180929193000
https://www.rferl.org/a/kosovo-pristina-protest/29516505.html,protests,0.9683571440183878,42.583333,21.0,20180929,20180929160000
https://au.news.yahoo.com/thousands-first-big-protest-against-burkina-leader-200215224--spt.html,protests,0.968318164025698,12.3703,-1.52472,20180929,20180929204500
