url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.aljazeera.com/news/2020/9/7/sudan-declares-3-month-state-of-emergency-over-deadly-floods,flood,0.9906482523670478,11.15,34.1
https://www.orissapost.com/heres-why-amazon-workers-are-protesting-outside-jeff-bezos-home/,protests,0.9880072591420892,42.1497,-74.9384
https://iafrica.com/unions-embark-on-mass-strike/,labour_strike,0.9874350132647596,-31.2895,29.4551
https://www.bangkokpost.com/world/1998295/hundreds-held-in-indonesia-on-second-day-of-protests,protests,0.9872165140354804,-6.17444,106.829
https://www.malaymail.com/news/world/2020/10/07/hundreds-held-in-indonesia-as-tempers-flare-on-second-day-of-protests/1910543,protests,0.9809951173261336,-6.1149,106.15
https://www.msn.com/en-us/news/world/south-african-unions-strike-to-protest-graft-job-losses/ar-BB19M7Gs,labour_strike,0.97349042135868,-26.2,28.0833
https://www.jacarandafm.com/news/news/police-justice-condemn-violent-protest-free-state-town/,protests,0.9702025871856524,,
http://www.msn.com/en-us/news/world/thousands-of-students-workers-protest-new-indonesian-law/ar-BB19MNAJ,protests,0.9685001501507032,-6.17806,106.63
https://www.laprensalatina.com/tense-protests-return-to-indonesia-over-labor-reforms/,protests,0.9655721332493884,-6.9932,110.42
https://www.ibtimes.com/protesters-march-jeff-bezos-beverly-hills-mansion-call-amazon-reforms-3056721,protests,0.9635955608842522,,
https://www.nytimes.com/2020/10/07/opinion/international-world/protest-movements-public-face.html,protests,0.9631181177748224,53.9,27.5667
https://en.antaranews.com/news/158349/workers-nationwide-strike-against-job-creation-law-to-continue-kspi,labour_strike,0.963014044380736,-6.1149,106.15
https://www.aninews.in/news/national/general-news/doctors-stage-protest-over-non-payment-of-salaries-in-delhi20201007222851/,protests,0.958924695133011,28.6667,77.2167
https://thenationonlineng.net/breaking-endsars-protest-takes-off-in-lagos/,protests,0.9554699881163208,6.59422,3.33748
http://saharareporters.com/2020/10/07/three-day-endsars-protest-commences-lagos,protests,0.9521615903050488,6.45306,3.39583
https://tribune.com.pk/story/2267297/nushki-residents-protest-20-hour-long-power-outages,protests,0.9491970614991208,28.4522,70.2315
https://www.thestar.com/news/world/asia/2020/10/07/thousands-of-students-workers-protest-new-indonesian-law.html,protests,0.94725879799468,-6.90389,107.619
https://thenationonlineng.net/updated-endsars-protesters-demand-end-to-brutality-in-lagos/,protests,0.9399184172535692,6.45306,3.39583
https://www.constructionequipmentguide.com/flood-damage-calls-for-new-proposal-in-houston-area/49980,flood,0.9309228989532864,29.8336,-95.4002
https://ewn.co.za/2020/10/07/sa-biggest-labour-federations-gear-up-for-nationwide-strike,labour_strike,0.9306329683407766,-33.9167,18.4167
https://www.pulse.ng/news/local/4-lgas-now-under-water-obiano-updates-buhari-on-flood-disaster-in-anambra/124glc7,flood,0.9291577412844512,7.26667,7.4
https://www.news18.com/news/india/can-roads-be-blocked-during-shaheen-bagh-like-stir-sc-will-decide-today-the-purview-of-right-to-protest-2939719.html,protests,0.9249211301595566,24.0,90.0
https://www.ecr.co.za/news/news/saftu-dismisses-arguments-that-strike-will-affect-economic-recovery/,labour_strike,0.923062771824465,-29.85,31.0167
https://www.bbc.co.uk/news/uk-england-manchester-54441648,protests,0.9196144346699968,,
https://www.hindustantimes.com/editorials/on-public-protests-the-sc-is-right-ht-editorial/story-6fX0J8eVnvGkqHeHrdqSkL.html,protests,0.9172968442533792,28.6667,77.2167
https://www.csmonitor.com/World/Asia-Pacific/2020/1007/Thousands-of-students-workers-protest-Indonesia-labor-law,protests,0.9161942078153452,-6.17444,106.829
https://www.claimsjournal.com/news/international/2020/10/07/299800.htm,flood,0.9031620908407542,43.9434,7.51474
https://www.news18.com/news/india/farmers-protesting-on-busy-road-in-sirsa-evicted-yogendra-yadav-among-those-detained-2940451.html,protests,0.9028115982083842,29.5333,75.0167
https://impeller.net/magazin/flood-relief-pumps-from-bba-pumps-for-the-united-nations-in-djibouti/,flood,0.9016108450060248,11.5,42.5
https://www.aljazeera.com/news/2020/10/7/south-africa-unions-protest-job-losses-wage-cuts,labour_strike,0.8995136479187682,-25.7069,28.2294
https://www.cbsnews.com/news/pro-armenia-protest-la-times-building/,protests,0.8992992582416873,40.0,45.0
https://ticotimes.net/2020/10/07/protests-and-road-blockages-continue-wednesday-in-costa-rica,protests,0.8975066044761952,10.0,-84.0
https://www.hindustantimes.com/lucknow/congress-farmers-stage-protest-in-muzaffarnagar-against-farm-bills/story-IM4Rw8hjqmllqFoA3QmMnJ.html,protests,0.8935426700507352,,
http://www.thesundaily.my/world/reuters/south-african-unions-protest-over-corruption-job-losses-wages-JI4479281,labour_strike,0.8913831887751392,-25.7069,28.2294
https://www.newindianexpress.com/nation/2020/oct/07/farmers-protestingin-haryana-sirsa-evicted-yogendra-yadav-othersdetained-2207054.html,protests,0.8868927396173605,20.0,77.0
https://www.newvision.co.ug/news/1528691/access-safe-water-uganda,flood,0.8845254516792913,2.47826,31.0889
https://dailytrust.com/youths-take-endsars-protest-to-oba-of-benin-palace,protests,0.8770530045069369,9.5,2.25
https://www.antiwar.com/blog/2020/10/07/peace-groups-blockade-creech-air-force-base-to-protest-illegal-and-inhumane-remote-killing-by-us-drones/,protests,0.8759183346315783,36.175,-115.137
https://www.missourinet.com/2020/10/07/lawmaker-worries-northern-missouris-flooding-in-recent-years-could-impact-census-numbers-audio/,flood,0.8707568644210859,38.4623,-92.302
https://www.standard.co.uk/news/uk/uk-weather-forecast-rain-warning-downpours-wales-north-west-a4565761.html,flood,0.8624101078478977,50.5667,-2.45
http://www.nydailynews.com/coronavirus/ny-protest-coronavirus-brooklyn-borough-park-20201007-tbrjcmcgmnfubcqksxjqhkzdyi-story.html,protests,0.8616596970876491,42.3442,-75.1704
https://www.connexionfrance.com/French-news/Macron-praises-solidarity-action-for-flood-victims,flood,0.8568533397125939,43.2135,2.35162
https://www.coventrytelegraph.net/news/coventry-news/anger-7000-students-return-leamington-19065700,protests,0.8567512475609078,52.3,-1.53333
https://www.express.co.uk/news/weather/1344694/UK-weather-latest-met-office-forecast-maps-uk-flood-alerts,flood,0.8562580372434025,54.5,-6.5
https://thewire.in/law/shaheen-bagh-protest-supreme-court-right-to-protest-public-movement,protests,0.8533040723910694,28.6667,77.2167
https://www.news18.com/news/world/hundreds-held-in-indonesia-as-tempers-flare-on-second-day-of-protests-2941015.html,protests,0.8529882055780267,-6.90389,107.619
https://citizen.co.za/news/2367549/municipalities-under-the-spotlight-during-cosatu-national-protest/,protests,0.8489865931406502,,
https://www.france24.com/en/20201007-turkish-cypriot-fm-quits-in-protest-at-move-to-reopen-ghost-resort,protests,0.8460508477004993,35.1083,33.9583
https://www.readingchronicle.co.uk/news/18775734.thames-water-issue-apology---bottles-water-handed-residents/,flood,0.8402982551880036,,
http://www.msn.com/en-us/news/world/turkish-cypriot-fm-quits-in-protest-at-move-to-reopen-ghost-resort/ar-BB19MVH2,protests,0.8399133224963201,35.125,33.95
https://www.news9.com/story/5f7dc14e5690aa0b9f7d1615/hundreds-gather-for-proarmenia-protest-outside-los-angeles-times-building,protests,0.8360292014197308,40.0,45.0
http://tehelka.com/supreme-court-on-shaheen-bagh-protests-occupying-public-places-to-express-dissent-not-acceptable/,protests,0.8328618161837017,28.6667,77.2167
