event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SRI3358,2019-05-15,2,Riots,Mob violence,Rioters (Sri Lanka),Buddhist Group (Sri Lanka),Civilians (Sri Lanka),Muslim Group (Sri Lanka); Labor Group (Sri Lanka),Sri Lanka,North Western,Kurunegala,Thunmodara,7.4754,80.0583,1,International,0,LKA
SRI3440,2019-06-13,2,Riots,Violent demonstration,Rioters (Sri Lanka),Tamil Ethnic Group (Sri Lanka),,,Sri Lanka,Eastern,Batticaloa,Batticaloa,7.7102,81.6924,2,International,0,LKA
SRI3443,2019-06-16,2,Protests,Peaceful protest,Protesters (Sri Lanka),Buddhist Group (Sri Lanka),,,Sri Lanka,Eastern,Ampara,Kalmunai,7.409,81.8347,1,National,0,LKA
SRI3455,2019-06-19,1,Protests,Peaceful protest,Protesters (Sri Lanka),Farmers (Sri Lanka),,,Sri Lanka,Uva,Moneragala,Monaragala,6.8714,81.3487,1,National,0,LKA
SRI3459,2019-06-19,2,Protests,Peaceful protest,Protesters (Sri Lanka),Students (Sri Lanka),,,Sri Lanka,Sabaragamuwa,Ratnapura,Belihuloya,6.7181,80.7671,1,National,0,LKA
SRI3460,2019-06-19,2,Protests,Peaceful protest,Protesters (Sri Lanka),,,,Sri Lanka,Northern,Kilinochchi,Kilinochchi,9.3961,80.3982,1,National,0,LKA
SRI3467,2019-06-22,2,Protests,Peaceful protest,Protesters (Sri Lanka),,,,Sri Lanka,Central,Kandy,Teldeniya,7.2969,80.7686,2,National,0,LKA
SRI3471,2019-06-24,2,Protests,Peaceful protest,Protesters (Sri Lanka),Farmers (Sri Lanka),,,Sri Lanka,Southern,Galle,Mahaedanda,6.2796,80.0997,1,National,0,LKA
SRI3482,2019-06-25,2,Battles,Armed clash,Kegalle Communal Militia (Sri Lanka),,Kegalle Communal Militia (Sri Lanka),,Sri Lanka,Sabaragamuwa,Kegalle,Kegalle,7.2523,80.3436,2,National,0,LKA
SRI3517,2019-07-04,2,Protests,Peaceful protest,Protesters (Sri Lanka),,,,Sri Lanka,Southern,Matara,Pitabeddara,6.2014,80.4593,1,National,0,LKA
SRI3518,2019-07-04,2,Protests,Peaceful protest,Protesters (Sri Lanka),,,,Sri Lanka,Southern,Galle,Akmeemana,6.0825,80.3019,1,National,0,LKA
SRI3502,2019-06-30,2,Protests,Peaceful protest,Protesters (Sri Lanka),Tamil Ethnic Group (Sri Lanka),,,Sri Lanka,Northern,Mullaitivu,Mullaitivu,9.268,80.815,2,International,0,LKA
SRI3522,2019-07-06,2,Riots,Mob violence,Rioters (Sri Lanka),Labor Group (Sri Lanka),Civilians (Sri Lanka),Labor Group (Sri Lanka),Sri Lanka,Central,Nuwara Eliya,Kothmale,7.0619,80.681,2,National,0,LKA
