event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SRI4493,2021-01-04,1,Protests,Peaceful protest,Protesters (Sri Lanka),Labor Group (Sri Lanka),,,Sri Lanka,Southern,Galle,Galle,6.0367,80.217,1,National,0,LKA
SRI4505,2021-01-06,1,Protests,Peaceful protest,Protesters (Sri Lanka),,,,Sri Lanka,North Western,Puttalam,Mahakumbukkadawala,7.8393,79.8924,1,National,0,LKA
SRI4503,2021-01-06,1,Protests,Peaceful protest,Protesters (Sri Lanka),Labor Group (Sri Lanka),,,Sri Lanka,Central,Nuwara Eliya,Hatton,6.8916,80.5955,1,National,0,LKA
SRI4506,2021-01-08,1,Protests,Peaceful protest,Protesters (Sri Lanka),,,,Sri Lanka,North Central,Anuradhapura,Palagala,7.9474,80.5188,1,National,0,LKA
SRI4498,2021-01-05,2,Protests,Peaceful protest,Protesters (Sri Lanka),Labor Group (Sri Lanka),,,Sri Lanka,North Western,Puttalam,Puttalam,8.0362,79.8283,1,National,0,LKA
SRI4488,2021-01-01,1,Riots,Mob violence,Rioters (Sri Lanka),,Civilians (Sri Lanka),Labor Group (Sri Lanka),Sri Lanka,Sabaragamuwa,Kegalle,Kegalle,7.2523,80.3436,2,National,1,LKA
SRI4517,2021-01-11,1,Protests,Peaceful protest,Protesters (Sri Lanka),Tamil Ethnic Group (Sri Lanka),,,Sri Lanka,Eastern,Batticaloa,Kattankudy,7.6824,81.7334,1,National,0,LKA
SRI4518,2021-01-11,1,Protests,Peaceful protest,Protesters (Sri Lanka),Tamil Ethnic Group (Sri Lanka),,,Sri Lanka,Eastern,Batticaloa,Valaichechenai,7.9194,81.5314,1,National,0,LKA
SRI4519,2021-01-11,1,Protests,Peaceful protest,Protesters (Sri Lanka),Tamil Ethnic Group (Sri Lanka),,,Sri Lanka,Eastern,Batticaloa,Batticaloa,7.7102,81.6924,1,National,0,LKA
SRI4513,2021-01-09,1,Protests,Peaceful protest,Protesters (Sri Lanka),,,,Sri Lanka,Southern,Galle,Galle,6.0367,80.217,1,National,0,LKA
SRI4528,2021-01-13,1,Protests,Peaceful protest,Protesters (Sri Lanka),,,,Sri Lanka,North Western,Puttalam,Mahawewa,7.4571,79.8348,1,National,0,LKA
SRI4531,2021-01-14,1,Protests,Peaceful protest,Protesters (Sri Lanka),Labor Group (Sri Lanka),,,Sri Lanka,Southern,Galle,Hikkaduwa,6.1407,80.1012,1,National,0,LKA
SRI4514,2021-01-09,1,Protests,Peaceful protest,Protesters (Sri Lanka),,,,Sri Lanka,Southern,Hambantota,Hambantota,6.1241,81.1185,1,National,0,LKA
SRI4511,2021-01-09,1,Violence against civilians,Attack,Sinhalese Ethnic Militia (Sri Lanka),,Civilians (Sri Lanka),Tamil Ethnic Group (Sri Lanka); Farmers (Sri Lanka),Sri Lanka,Eastern,Batticaloa,Batticaloa,7.7102,81.6924,2,International,0,LKA
SRI4516,2021-01-10,1,Protests,Peaceful protest,Protesters (Sri Lanka),Tamil Ethnic Group (Sri Lanka); Farmers (Sri Lanka); TNA: Tamil National Alliance,,,Sri Lanka,Eastern,Batticaloa,Batticaloa,7.7102,81.6924,1,International,0,LKA
SRI4509,2021-01-05,1,Protests,Peaceful protest,Protesters (Sri Lanka),Tamil Ethnic Group (Sri Lanka),,,Sri Lanka,Northern,Mannar,Murunkan,8.8333,80.0333,1,International,0,LKA
SRI4542,2021-01-20,1,Protests,Peaceful protest,Protesters (Sri Lanka),,,,Sri Lanka,Eastern,Ampara,Dehiaththakandiya,7.6713,81.0473,1,National,0,LKA
SRI4545,2021-01-20,1,Protests,Peaceful protest,Protesters (Sri Lanka),Labor Group (Sri Lanka),,,Sri Lanka,North Western,Kurunegala,Wariyapola,7.6177,80.245,1,National,0,LKA
SRI4549,2021-01-22,1,Protests,Peaceful protest,Protesters (Sri Lanka),Students (Sri Lanka),,,Sri Lanka,Southern,Hambantota,Tangalle,6.024,80.7911,1,National,0,LKA
SRI4548,2021-01-22,1,Protests,Peaceful protest,Protesters (Sri Lanka),JVP: Janatha Vimukthi Peramuna; Farmers (Sri Lanka),,,Sri Lanka,North Western,Kurunegala,Kurunegala,7.4863,80.3623,1,National,0,LKA
SRI4538,2021-01-18,1,Protests,Peaceful protest,Protesters (Sri Lanka),,,,Sri Lanka,Western,Gampaha,Gampaha,7.0897,79.9925,1,National,0,LKA
SRI4541,2021-01-20,1,Protests,Peaceful protest,Protesters (Sri Lanka),Farmers (Sri Lanka),,,Sri Lanka,Eastern,Batticaloa,Batticaloa,7.7102,81.6924,1,National,0,LKA
SRI4555,2021-01-25,1,Protests,Peaceful protest,Protesters (Sri Lanka),,,,Sri Lanka,Western,Gampaha,Gampaha,7.0897,79.9925,1,National,0,LKA
SRI4552,2021-01-25,1,Protests,Peaceful protest,Protesters (Sri Lanka),Labor Group (Sri Lanka),,,Sri Lanka,North Central,Anuradhapura,Anuradhapura,8.3123,80.4131,1,National,0,LKA
SRI4558,2021-01-25,1,Protests,Peaceful protest,Protesters (Sri Lanka),SJB: Samagi Jana Balavegaya,,,Sri Lanka,North Central,Polonnaruwa,Polonnaruwa,7.9397,81.0027,1,National,0,LKA
SRI4566,2021-01-27,1,Protests,Peaceful protest,Protesters (Sri Lanka),,,,Sri Lanka,Western,Gampaha,Gampaha,7.0897,79.9925,1,National,0,LKA
SRI4569,2021-01-29,1,Protests,Peaceful protest,Protesters (Sri Lanka),Labor Group (Sri Lanka),,,Sri Lanka,Southern,Galle,Galle,6.0367,80.217,1,National,0,LKA
SRI4557,2021-01-25,1,Protests,Peaceful protest,Protesters (Sri Lanka),,,,Sri Lanka,Northern,Mullaitivu,Oddusudan,9.1513,80.6526,1,National,0,LKA
SRI4587,2021-02-05,1,Protests,Peaceful protest,Protesters (Sri Lanka),,,,Sri Lanka,Southern,Matara,Devinuwara,5.9319,80.6069,1,National,0,LKA
