event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
CHA1688,2023-01-01,1,Riots,Mob violence,Rioters (Chad),Vigilante Group (Chad),Civilians (Chad),Labor Group (Chad),Chad,Ouaddai,Ouara,Abeche,13.829,20.832,2,National,1,TCD
CHA1696,2023-01-09,2,Protests,Peaceful protest,Protesters (Chad),Miski Communal Militia (Chad),,,Chad,Tibesti,Tibesti Est,Miski,20.167,17.95,1,New media,0,TCD
CHA1700,2023-01-30,1,Battles,Armed clash,Arab Ethnic Militia (Chad),Pastoralists (Chad),Kouka Ethnic Militia (Chad),Farmers (Chad),Chad,Batha,Batha Ouest,Koundjourou,13.0874,18.6113,2,National,2,TCD
CHA1701,2023-01-29,1,Battles,Armed clash,MDJT: Movement for Democracy and Justice in Chad,Yorogai Communal Militia (Chad),Military Forces of Chad (2021-),,Chad,Tibesti,Tibesti Est,Michow,19.8143,17.9644,1,Local partner-Other,3,TCD
CHA1702,2023-01-28,2,Violence against civilians,Attack,Military Forces of Chad (2021-),,Civilians (Chad),Abdi Communal Group (Chad),Chad,Ouaddai,Abdi,Abdi,12.8082,21.3044,1,National,0,TCD
CHA1706,2023-01-01,1,Battles,Armed clash,Kagba Communal Militia (Chad),,Mabouk Communal Militia (Chad),,Chad,Ouaddai,Ouara,Am Djimeze,13.9833,20.3333,2,National,9,TCD
CHA1713,2023-02-19,2,Strategic developments,Arrests,Police Forces of Chad (2021-) Mobile Intervention Unit,,Civilians (Chad),Miners (Chad),Chad,Batha,Fitri,Tchaga,12.7134,17.6892,2,National,0,TCD
CHA1717,2023-02-28,1,Battles,Armed clash,Arab Ethnic Militia (Chad),Pastoralists (Chad),Moubi Ethnic Militia (Chad),Farmers (Chad),Chad,Guera,Mangalme,Mangalme,12.3646,19.6144,2,National-International,0,TCD
CHA1718,2023-02-27,1,Protests,Peaceful protest,Protesters (Chad),,,,Chad,Mayo Kebbi Ouest,Lac Lere,Lagon,9.4817,14.5347,1,National,0,TCD
CHA1720,2023-02-27,1,Battles,Armed clash,Arab Ethnic Militia (Chad),Pastoralists (Chad),Moubi Ethnic Militia (Chad),Farmers (Chad),Chad,Guera,Mangalme,Mangalme,12.3646,19.6144,2,National-International,14,TCD
CHA1721,2023-02-24,1,Battles,Armed clash,Unidentified Armed Group (Chad),,Military Forces of Chad (2021-) Gendarmerie,,Chad,Tibesti,Tibesti Ouest,Zouar,20.4583,16.5278,1,National,1,TCD
CHA1724,2023-03-04,1,Riots,Mob violence,Rioters (Chad),Vigilante Group (Chad),Military Forces of Chad (2021-) Gendarmerie,,Chad,Logone Oriental,Monts de Lam,Bessao,8.3177,16.1666,1,National,4,TCD
CHA1725,2023-03-06,1,Battles,Armed clash,Unidentified Armed Group (Chad),Pastoralists (Chad),Police Forces of Chad (2021-) Eco Guards,,Chad,Mayo Kebbi Ouest,Mayo Dallah,Goumadji,8.951,14.9413,2,National,1,TCD
CHA1726,2023-02-25,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Chad),,Civilians (Chad),Fishers (Chad),Chad,Lac,Mamdi,Kaiga,13.3887,14.539,2,Local partner-Other,0,TCD
CHA1727,2023-02-25,1,Battles,Armed clash,Unidentified Ethnic Militia (Chad),,Unidentified Ethnic Militia (Chad),,Chad,Lac,Kaya,Ngouboua,13.528,14.0174,2,Local partner-Other,0,TCD
CHA1733,2023-03-26,1,Riots,Mob violence,Rioters (Chad),,Civilians (Chad),,Chad,Salamat,Aboudeia,Abou Deia,11.4666,19.2833,2,National,0,TCD
CHA1735,2023-04-04,1,Protests,Peaceful protest,Protesters (Chad),Government of Chad (2021-),,,Chad,Mayo Kebbi Ouest,Mayo Dallah,Lame,9.2422,14.5415,1,National,0,TCD
CHA1743,2023-04-16,1,Violence against civilians,Attack,Bessao Communal Militia (Chad),Pastoralists (Chad),Civilians (Chad),Farmers (Chad),Chad,Logone Oriental,Monts de Lam,Dogoro,7.9546,16.1081,1,Other-National,6,TCD
CHA1745,2023-04-26,1,Battles,Armed clash,Banda Communal Militia (Chad),,Banda Communal Militia (Chad),,Chad,Guera,Guera,Banda,12.2689,18.5998,1,National,3,TCD
CHA1747,2023-05-01,1,Violence against civilians,Attack,Unidentified Armed Group (Chad),,Civilians (Chad),,Chad,Logone Occidental,Lac Wey,Gore,8.4333,15.8333,2,National,0,TCD
CHA1748,2023-05-02,2,Strategic developments,Headquarters or base established,Military Forces of Chad (2021-),,,,Chad,Logone Occidental,Lac Wey,Gore,8.4333,15.8333,1,International,0,TCD
CHA1751,2023-05-05,1,Protests,Protest with intervention,Protesters (Chad),Private Security Forces (Chad),Police Forces of Chad (2021-),,Chad,Ouaddai,Ouara,Abeche,13.829,20.832,1,National,0,TCD
CHA1752,2023-05-17,1,Battles,Armed clash,Military Forces of Chad (2021-),,Fulani Ethnic Militia (Central African Republic),Pastoralists (Central African Republic),Chad,Logone Oriental,Monts de Lam,Bedoli 2,8.3033,15.7489,1,Other-National,7,TCD
CHA1754,2023-05-09,1,Violence against civilians,Attack,Mbororo Ethnic Militia (Central African Republic),Pastoralists (Central African Republic); Muslim Group (Central African Republic),Civilians (Chad),Farmers (Chad); Kaba Ethnic Group (Chad); Christian Group (Chad),Chad,Logone Occidental,Lac Wey,Gore,8.4333,15.8333,2,National-Regional,2,TCD
CHA1755,2023-05-08,1,Violence against civilians,Attack,Mbororo Ethnic Militia (Central African Republic),Pastoralists (Central African Republic); Muslim Group (Central African Republic),Civilians (Chad),Farmers (Chad); Kaba Ethnic Group (Chad); Christian Group (Chad),Chad,Logone Occidental,Lac Wey,Gore,8.4333,15.8333,2,National-Regional,3,TCD
CHA1757,2023-05-05,1,Violence against civilians,Attack,Mbororo Ethnic Militia (Central African Republic),Pastoralists (Central African Republic); Muslim Group (Central African Republic),Civilians (Chad),Farmers (Chad); Kaba Ethnic Group (Chad); Christian Group (Chad),Chad,Logone Occidental,Lac Wey,Gore,8.4333,15.8333,2,National-Regional,3,TCD
CHA1758,2023-05-05,1,Violence against civilians,Attack,Mbororo Ethnic Militia (Central African Republic),Pastoralists (Central African Republic); Muslim Group (Central African Republic),Civilians (Chad),Farmers (Chad); Kaba Ethnic Group (Chad); Christian Group (Chad),Chad,Logone Oriental,Nya Pende,Bekane,7.8192,16.4183,2,National-Regional,3,TCD
CHA1759,2023-05-07,1,Violence against civilians,Attack,Military Forces of Chad (2021-),,Civilians (Chad),,Chad,Ouaddai,Ouara,Abeche,13.829,20.832,1,National,1,TCD
CHA1760,2023-05-08,1,Violence against civilians,Attack,Mbororo Ethnic Militia (Central African Republic),Pastoralists (Central African Republic); Muslim Group (Central African Republic),Civilians (Chad),Farmers (Chad); Kaba Ethnic Group (Chad); Christian Group (Chad),Chad,Logone Oriental,Nya Pende,Don,7.8411,16.4698,1,Other-National,17,TCD
CHA1761,2023-05-09,1,Strategic developments,Other,Civilians (Chad),Farmers (Chad); Kaba Ethnic Group (Chad); Refugees/IDPs (Chad); Christian Group (Chad),,,Chad,Logone Occidental,Lac Wey,Gore,8.4333,15.8333,2,National-Regional,0,TCD
CHA1763,2023-05-05,1,Protests,Peaceful protest,Protesters (Chad),Students (Chad),,,Chad,Tandjile,Tandjile Ouest,Kelo,9.3135,15.787,1,National,0,TCD
CHA1767,2023-05-21,2,Strategic developments,Other,Civilians (Sudan),Refugees/IDPs (Sudan),,,Chad,Ouaddai,Ouara,Gaga Refugee Camp,13.765,21.4535,2,National,0,TCD
CHA1769,2023-05-31,1,Battles,Armed clash,Military Forces of Chad (2021-),,FNJT: National Front for Democracy and Justice,CCMSR: Military Command Council for the Salvation of the Republic,Chad,Tibesti,Tibesti Ouest,Wour,21.35,15.95,2,New media-National,1,TCD
CHA1777,2023-06-06,1,Protests,Protest with intervention,Protesters (Chad),Students (Chad),Police Forces of Chad (2021-),,Chad,Ouaddai,Ouara,Abeche,13.829,20.832,1,National,0,TCD
CHA1776,2023-06-03,2,Violence against civilians,Attack,Arab Ethnic Militia (Chad),Pastoralists (Chad),Civilians (Chad),Farmers (Chad); Labor Group (Chad),Chad,Guera,Mangalme,Mangalme,12.3646,19.6144,2,National-International,4,TCD
CHA1778,2023-06-14,2,Battles,Armed clash,Am Dam Communal Militia (Chad),,Am Dam Communal Militia (Chad),,Chad,Sila,Djourouf Al Ahmar,Am Dam,12.7641,20.466,2,National,2,TCD
CHA1779,2023-06-14,1,Violence against civilians,Attack,Arab Ethnic Militia (Chad),Pastoralists (Chad),Civilians (Chad),Farmers (Chad),Chad,Guera,Mangalme,Mangalme,12.3646,19.6144,2,International,1,TCD
CHA1783,2023-06-15,1,Battles,Armed clash,Arab Ethnic Militia (Chad),Pastoralists (Chad),Police Forces of Chad (2021-),,Chad,Guera,Mangalme,Mangalme,12.3646,19.6144,1,National,2,TCD
CHA1786,2023-07-02,1,Violence against civilians,Attack,Unidentified Armed Group (Chad),,Civilians (Chad),Farmers (Chad),Chad,Guera,Mangalme,Kouka Margne,12.7687,19.8434,2,National,1,TCD
CHA1787,2023-07-01,1,Violence against civilians,Attack,Unidentified Armed Group (Chad),,Civilians (Chad),Muslim Group (Chad),Chad,Guera,Mangalme,Mangalme,12.3646,19.6144,2,National,1,TCD
CHA1788,2023-07-06,1,Protests,Excessive force against protesters,Protesters (Chad),,Police Forces of Chad (2021-),,Chad,Borkou,Borkou Yala,Faya-Largeau,17.9209,19.0953,1,National,0,TCD
CHA1792,2023-07-02,1,Riots,Mob violence,Rioters (Chad),,Civilians (Chad),,Chad,Logone Occidental,Lac Wey,Moundou,8.5655,16.0738,1,National,0,TCD
CHA1793,2023-07-02,1,Protests,Peaceful protest,Protesters (Chad),Maba Ethnic Group (Chad); Mousseye Ethnic Group (Chad),,,Chad,Mayo Kebbi Est,Kabbia,Gounou Gaya,9.6294,15.5132,1,National,0,TCD
CHA1794,2023-07-10,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Chad),,Civilians (Chad),Women (Chad),Chad,Lac,Kaya,Kourkoulom,13.5639,14.486,1,Local partner-Other,0,TCD
CHA1798,2023-07-25,1,Protests,Peaceful protest,Protesters (Chad),Labor Group (Chad),,,Chad,Mayo Kebbi Ouest,Mayo Dallah,Pala,9.3522,14.9675,1,National,0,TCD
CHA1799,2023-07-24,1,Battles,Armed clash,Massakory Communal Militia (Chad),Farmers (Chad),Massakory Communal Militia (Chad),Pastoralists (Chad),Chad,Hadjer-Lamis,Dagana,Massakory,12.996,15.7293,2,National,0,TCD
CHA1802,2023-08-03,1,Riots,Mob violence,Rioters (Chad),Bekourou Communal Group,Rioters (Chad),Bekourou Communal Group,Chad,Mandoul,Barh Sara,Bekourou,8.119,17.5062,1,National,0,TCD
CHA1804,2023-08-13,1,Violence against civilians,Attack,Unidentified Armed Group (Chad),,Civilians (Chad),Pastoralists (Chad); Arab Ethnic Group (Chad),Chad,Logone Occidental,Lac Wey,Gore,8.4333,15.8333,2,National,2,TCD
CHA1806,2023-08-14,1,Violence against civilians,Attack,Unidentified Armed Group (Chad),,Civilians (Chad),Farmers (Chad),Chad,Logone Occidental,Lac Wey,Gore,8.4333,15.8333,2,National,1,TCD
CHA1807,2023-08-07,1,Violence against civilians,Attack,Military Forces of Chad (2021-) Gendarmerie,Private Security Forces (Chad),Civilians (Chad),,Chad,Logone Oriental,Nya,Kome,8.4667,16.7038,1,National,1,TCD
CHA1808,2023-08-09,1,Violence against civilians,Attack,Unidentified Armed Group (Chad),,Civilians (Sudan),Refugees/IDPs (Sudan),Chad,Ouaddai,Ouara,Gaga Refugee Camp,13.765,21.4535,1,National-Regional,0,TCD
CHA1810,2023-08-20,1,Battles,Armed clash,Maimbaya Communal Militia (Chad),Farmers (Chad),Maimbaya Communal Militia (Chad),Pastoralists (Chad),Chad,Mandoul,Barh Sara,Moissala,8.35,17.7667,2,National,1,TCD
CHA1812,2023-08-23,1,Violence against civilians,Attack,Unidentified Armed Group (Chad),,Civilians (Sudan),Refugees/IDPs (Sudan),Chad,Ouaddai,Ouara,Gaga Refugee Camp,13.765,21.4535,1,Regional,0,TCD
CHA1813,2023-08-26,1,Strategic developments,Agreement,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,,Government of Chad (2021-),,Chad,Lac,Kaya,Baga Sola,13.5334,14.3101,1,National,0,TCD
CHA1814,2023-08-24,2,Strategic developments,Arrests,Police Forces of Chad (2021-),,Civilians (Chad),,Chad,Guera,Mangalme,Mangalme,12.3646,19.6144,2,National,0,TCD
CHA1815,2023-08-22,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Chad),,Civilians (Chad),Women (Chad),Chad,Mayo Kebbi Ouest,Mayo Dallah,Lame,9.2422,14.5415,1,National,0,TCD
CHA1816,2023-09-05,1,Battles,Armed clash,Military Forces of Chad (2021-),,Military Forces of France (2017-),,Chad,Borkou,Borkou Yala,Faya-Largeau,17.9209,19.0953,1,National-Regional,1,TCD
CHA1817,2023-09-04,1,Violence against civilians,Attack,Pala Communal Militia (Chad),Pastoralists (Chad),Civilians (Chad),Binder-Naira Communal Group (Chad),Chad,Mayo Kebbi Ouest,Lac Lere,Lagon,9.4817,14.5347,2,National,2,TCD
CHA1818,2023-09-04,1,Violence against civilians,Attack,Unidentified Armed Group (Chad),,Civilians (Chad),Bagarwa Communal Group (Chad),Chad,Mayo Kebbi Ouest,Mayo Dallah,Torrock,9.6568,15.0098,2,National,1,TCD
CHA1820,2023-09-05,1,Protests,Peaceful protest,Protesters (Chad),,,,Chad,Borkou,Borkou Yala,Faya-Largeau,17.9209,19.0953,1,National-Regional,0,TCD
CHA1825,2023-09-10,1,Violence against civilians,Sexual violence,Unidentified Armed Group (Chad),,Civilians (Sudan),Refugees/IDPs (Sudan); Women (Sudan),Chad,Ouaddai,Ouara,Gaga Refugee Camp,13.765,21.4535,1,Regional,0,TCD
CHA1770,2023-06-02,1,Battles,Armed clash,Military Forces of Chad (2021-),,FNJT: National Front for Democracy and Justice,,Chad,Tibesti,Tibesti Est,Miski,20.167,17.95,2,National-International,5,TCD
CHA1771,2023-06-03,1,Battles,Armed clash,Military Forces of Chad (2021-),,FNJT: National Front for Democracy and Justice,,Chad,Tibesti,Tibesti Est,Miski,20.167,17.95,2,National-International,5,TCD
CHA1772,2023-06-04,1,Battles,Armed clash,Military Forces of Chad (2021-),,FNJT: National Front for Democracy and Justice,,Chad,Tibesti,Tibesti Est,Miski,20.167,17.95,2,National-International,5,TCD
CHA1773,2023-06-05,1,Battles,Armed clash,Military Forces of Chad (2021-),,FNJT: National Front for Democracy and Justice,,Chad,Tibesti,Tibesti Est,Miski,20.167,17.95,2,National-International,5,TCD
CHA1774,2023-06-01,1,Battles,Armed clash,Military Forces of Chad (2021-),,FNJT: National Front for Democracy and Justice,,Chad,Tibesti,Tibesti Est,Miski,20.167,17.95,2,National-International,8,TCD
CHA1826,2023-05-30,1,Battles,Armed clash,Military Forces of Chad (2021-),,FNJT: National Front for Democracy and Justice,,Chad,Tibesti,Tibesti Est,Miski,20.167,17.95,2,National-International,5,TCD
CHA1827,2023-05-31,1,Battles,Armed clash,Military Forces of Chad (2021-),,FNJT: National Front for Democracy and Justice,,Chad,Tibesti,Tibesti Est,Miski,20.167,17.95,2,National-International,5,TCD
CHA1828,2023-09-25,1,Battles,Armed clash,Monts de Lam Communal Militia (Chad),Pastoralists (Chad),Monts de Lam Communal Militia (Chad),Farmers (Chad),Chad,Logone Oriental,Monts de Lam,Pao,7.8543,15.6525,2,National,7,TCD
CHA1829,2023-09-24,1,Violence against civilians,Attack,Monts de Lam Communal Militia (Chad),Pastoralists (Chad),Civilians (Chad),Farmers (Chad),Chad,Logone Oriental,Monts de Lam,Pao,7.8543,15.6525,2,National,1,TCD
