event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
CHA1867,2024-01-02,2,Strategic developments,Change to group/activity,UFDD: Union of Forces for Democracy and Development,,Military Forces of Chad (2021-),,Chad,Borkou,Borkou Yala,Faya-Largeau,17.9209,19.0953,1,National-International,0,TCD
CHA1868,2024-01-05,1,Battles,Armed clash,Unidentified Armed Group (Chad),,Military Forces of Chad (2021-) Republican Guard,,Chad,Hadjer-Lamis,Haraze Al Biar,Djermaya,12.3986,15.0555,1,National,1,TCD
CHA1869,2024-01-10,2,Battles,Armed clash,Abtouyour Communal Militia (Chad),,Abtouyour Communal Militia (Chad),,Chad,Guera,Abtouyour,Abtouyour,11.9799,18.0668,2,National,2,TCD
CHA1871,2024-01-15,1,Battles,Armed clash,Tchire Galapma Communal Militia (Chad),,Malangoala Communal Militia (Chad),,Chad,Tandjile,Tandjile Ouest,Baktchoro,9.5032,15.8159,2,National,3,TCD
CHA1874,2024-01-23,1,Protests,Peaceful protest,Protesters (Sudan),Refugees/IDPs (Sudan),,,Chad,Wadi Fira,Iriba,Iridimi Refugee Camp,15.1225,22.1297,1,Regional,0,TCD
CHA1879,2024-02-02,1,Violence against civilians,Attack,Unidentified Armed Group (Chad),,Civilians (Sudan),Refugees/IDPs (Sudan),Chad,Sila,Kimiti,Aradib,12.0042,21.7348,1,Regional,1,TCD
CHA1885,2024-02-22,1,Strategic developments,Change to group/activity,Wangara Communal Militia (Chad),,Military Forces of Chad (2021-),,Chad,Ouaddai,Ouara,Abeche,13.829,20.832,1,National,0,TCD
CHA1889,2024-03-03,1,Violence against civilians,Sexual violence,Unidentified Armed Group (Chad),,Civilians (Sudan),Refugees/IDPs (Sudan); Women (Sudan),Chad,Wadi Fira,Dar Tama,Mile Refugee Camp,14.6006,21.9119,1,Regional,0,TCD
CHA1890,2024-03-01,1,Violence against civilians,Attack,Unidentified Armed Group (Chad),,Civilians (Chad),Journalists (Chad),Chad,Guera,Mangalme,Djondjol,12.5247,19.5038,1,National,3,TCD
CHA1891,2024-03-11,1,Battles,Armed clash,Unidentified Communal Militia (Chad),,Unidentified Communal Militia (Chad),,Chad,Ouaddai,Assoungha,Hadjer Hadid,13.45,21.6667,2,Regional,1,TCD
CHA1899,2024-03-24,1,Battles,Armed clash,Mayo Dallah Communal Militia (Chad),,Mayo Dallah Communal Militia (Chad),,Chad,Mayo Kebbi Ouest,Mayo Dallah,Gagal,9.0221,15.1355,2,Regional,3,TCD
CHA1903,2024-03-21,1,Battles,Armed clash,Sara Ethnic Militia (Chad),Farmers (Chad),Arab Ethnic Militia (Chad),Pastoralists (Chad),Chad,Moyen-Chari,Lac Iro,Balekolo,9.7385,18.6042,2,National-Regional,3,TCD
CHA1904,2024-03-22,1,Battles,Armed clash,Sara Ethnic Militia (Chad),Farmers (Chad),Arab Ethnic Militia (Chad),Pastoralists (Chad),Chad,Moyen-Chari,Lac Iro,Balekolo,9.7385,18.6042,2,National-Regional,3,TCD
CHA1905,2024-03-23,1,Battles,Armed clash,Sara Ethnic Militia (Chad),Farmers (Chad),Arab Ethnic Militia (Chad),Pastoralists (Chad),Chad,Moyen-Chari,Lac Iro,Balekolo,9.7385,18.6042,2,National-Regional,3,TCD
